hydropowerAk,irrigation,environment,floodcontrol,hydropowerKp
3738.685124263181,0.12564264193472657,0.8410596026490066,0.0,743.5565400788028
3889.4975684420333,0.6624653665551609,0.7417218543046358,0.0,763.3130417660976
3643.5977310464646,0.21710705525901042,0.8741721854304636,0.0,724.7927139539953
3607.36393515791,0.6881135705576238,0.8543046357615894,0.0,705.5788785350843
3540.452944148337,0.3516160498056282,0.8741721854304636,0.0,701.605862465118
3655.5087861182847,0.27399121983799407,0.8410596026490066,0.0,725.7534771832223
3872.66069339628,0.8754654044555067,0.7417218543046358,0.0,754.0066527597382
3826.9461230004204,0.9004411075805667,0.7615894039735099,0.0,743.9327930891417
3555.2268498424687,0.8302841086491283,0.8741721854304636,0.0,691.68184095737
3559.6145651404822,0.35142689441782404,0.8609271523178808,0.0,706.139961113807
3539.2941561231974,0.4381128615129279,0.8741721854304636,0.0,699.6177632598396
4474.270382714088,0.6572465313644874,0.5960264900662251,0.0,882.4222099275411
4014.383279695413,0.2033276637133483,0.7417218543046358,0.0,797.7923421161892
3803.8874958044275,0.8006848574836742,0.7748344370860927,0.0,742.2992629186463
3312.1064582190993,0.257773836303295,0.9602649006622517,0.0,658.3799877390118
4137.934833143889,0.31365481820672386,0.6821192052980132,0.0,820.7482123425337
3338.2450725122476,0.5229761574084079,0.9536423841059603,0.0,656.352638573725
3933.0355855457756,0.21714405530688788,0.7682119205298014,0.0,781.6690016380028
3894.6895830807657,0.9025768107578136,0.7350993377483444,0.0,757.2425451354535
3942.061384318706,0.10204952503766627,0.7615894039735099,0.0,783.425165865146
3318.5133875845268,0.36249395532861345,0.9602649006622517,0.0,653.9474643325032
3385.547997021026,0.5746338213784421,0.9337748344370861,0.0,664.4990962884389
3590.7762853268946,0.46326569863089095,0.8543046357615894,0.0,708.137969410418
3349.044935449272,0.08117957423040068,0.9801324503311258,0.0,667.0592519159254
3498.104988017326,0.05722077028033641,0.9337748344370861,0.0,696.2867985351252
4469.720164461603,0.3814522480343533,0.5960264900662251,0.0,885.4691899884182
3507.3680459993543,0.11608444311733795,0.9271523178807947,0.0,697.9594742451052
3421.432588651123,0.26996969273129273,0.9271523178807947,0.0,679.2782775467409
3329.887155941534,0.3743481158014311,0.9536423841059603,0.0,657.8315327467021
4282.080908754975,0.4906101879462721,0.6158940397350994,0.0,845.2763244891462
3829.7107358667304,0.20179936881155028,0.8013245033112583,0.0,761.4217345819324
4056.16225677477,0.9013210422808093,0.6490066225165563,0.0,789.3537231254652
3623.5450443350796,0.7487017923881357,0.8410596026490066,0.0,707.277388356838
3337.2114523622718,0.5072835819197313,0.9536423841059603,0.0,656.7749248574579
3591.1177244071523,0.4806471051929995,0.8543046357615894,0.0,707.8381152758752
4256.710123111943,0.1922465248662344,0.6423841059602649,0.0,845.3430115682232
3321.8169534024137,0.545733458934651,0.9602649006622517,0.0,651.9177425321747
3580.126852538838,0.6141057585265937,0.8609271523178808,0.0,701.6782637016018
4123.219609405152,0.8006389038569393,0.6423841059602649,0.0,806.816844947372
4211.813634414112,0.2290746068917116,0.6556291390728477,0.0,836.0895727090852
3475.928825171485,0.21398626187475892,0.9403973509933775,0.0,691.977246303732
4093.622667222265,0.7415394929612265,0.6821192052980132,0.0,803.1274359150888
3564.0361474343617,0.31252428765474255,0.8609271523178808,0.0,708.2660625822718
3320.3517062122364,0.5993921269412682,0.9602649006622517,0.0,650.5765834156032
4250.101186678878,0.21044545273094387,0.6357615894039735,0.0,843.579445825996
3862.7156591533703,0.19384998708371276,0.794701986754967,0.0,767.737519086374
3843.426951286637,0.6029083934099567,0.7549668874172185,0.0,755.0313023962901
3788.5090959874124,0.20358256000164002,0.8211920529801324,0.0,753.2710615030362
3286.940267431382,0.7646627826653185,0.9735099337748344,0.0,638.7811614936749
3845.079356264679,0.8872047682292806,0.7615894039735099,0.0,748.0493692872769
4055.555556289203,0.19052333664397866,0.7218543046357616,0.0,805.7821507456152
3396.402284644665,0.5390443325809876,0.9337748344370861,0.0,666.5840287932001
4146.759229661502,0.30075657935569466,0.6622516556291391,0.0,822.8071404571625
3273.6786388334895,0.8709068237932442,0.9801324503311258,0.0,633.8797788873143
3875.2390412957325,0.8941046012431038,0.7417218543046358,0.0,753.4977933109099
3408.1513781809663,0.8441703441850965,0.9205298013245033,0.0,660.8931025461267
4097.30353510037,0.553282443351582,0.6821192052980132,0.0,808.0495192357656
3847.790943527088,0.8490654594898833,0.7549668874172185,0.0,749.700325505084
3703.526012397547,0.1878001002139391,0.8609271523178808,0.0,736.6248685310733
3320.9277262495716,0.8534423274886482,0.9602649006622517,0.0,643.8600652071135
3326.3220216285854,0.7791491607773817,0.9602649006622517,0.0,646.7960166069666
3702.087384352766,0.20009475424501957,0.8609271523178808,0.0,736.4108257108245
3348.1295727307897,0.861820905509389,0.9536423841059603,0.0,649.1589507915037
3806.570152330051,0.840442606167983,0.7748344370860927,0.0,741.6870331136944
4479.707783117889,0.21857854815675196,0.5960264900662251,0.0,890.3979946298921
3780.917639928458,0.8681004563908521,0.7814569536423841,0.0,735.2229464543323
3284.8438951164408,0.6029077107346097,0.9735099337748344,0.0,643.4835486448964
3380.158141278727,0.7721891059753411,0.9337748344370861,0.0,657.2272752785966
3566.0542000674923,0.31488419525927686,0.8609271523178808,0.0,707.3399869402349
3243.5413103918017,0.6985599720567778,0.9933774834437086,0.0,632.047852754094
3621.728685880127,0.7538343849590285,0.8410596026490066,0.0,706.5947964508525
4278.713571113838,0.19367391976648382,0.6357615894039735,0.0,850.0591954041703
4229.2671469985735,0.495416875544955,0.6423841059602649,0.0,834.8279370667844
3583.7684597195857,0.12082012536097687,0.9006622516556292,0.0,713.122589521906
4037.4667073482938,0.6064744348095554,0.7019867549668874,0.0,793.6652932146185
3241.1487023928503,0.7000541025874447,0.9933774834437086,0.0,631.9473006213298
3274.424537425427,0.8983945838003718,0.9801324503311258,0.0,633.2105275371728
4012.3533294943477,0.908198751785709,0.6887417218543046,0.0,780.3004141520075
3241.039132048335,0.657584962745257,0.9933774834437086,0.0,632.7733416133079
4125.499999565891,0.8889948162119826,0.6423841059602649,0.0,804.2360049845573
3290.008299562084,0.7156522433354997,0.9735099337748344,0.0,640.4868687566697
3552.060345958928,0.11714439471253627,0.9139072847682119,0.0,706.9881893750875
3734.6489177118606,0.8253560048142419,0.8013245033112583,0.0,727.7979345933879
3582.600542704415,0.8513333875114649,0.8609271523178808,0.0,696.456226468749
4479.090449985244,0.342618724904865,0.5960264900662251,0.0,890.0381765466898
3938.0094488590207,0.44114011931906566,0.7615894039735099,0.0,777.4976401186083
3954.4612328794396,0.9052496651122367,0.7019867549668874,0.0,768.6953688910281
4091.74950904308,0.7575260196298321,0.6754966887417219,0.0,802.4642025906704
4480.303972650979,0.19449696600438585,0.5960264900662251,0.0,890.469235710723
3336.569959661251,0.492369940412241,0.9536423841059603,0.0,657.0471486760867
4195.449933832202,0.51180142406689,0.6423841059602649,0.0,827.684411052628
3391.819613764462,0.07732738944606045,0.9602649006622517,0.0,675.598402197172
3317.9146111539926,0.43135771557343616,0.9602649006622517,0.0,654.3578311668268
3581.0979206968464,0.78734205557338,0.880794701986755,0.0,698.2354458857213
3629.1223040057453,0.8891451659453087,0.8410596026490066,0.0,704.5691167425646
3528.2467108851447,0.7875823891199684,0.9006622516556292,0.0,687.697467302118
4215.869668103589,0.7804763022536553,0.6556291390728477,0.0,826.3073014634365
3745.5687812454944,0.9027500172616708,0.794701986754967,0.0,727.508491351892
3284.7905751849044,0.5915790843783298,0.9735099337748344,0.0,643.7756056210693
4138.655750358265,0.7516363100279522,0.6622516556291391,0.0,812.1053994060834
4153.935166238341,0.5239556467205784,0.6622516556291391,0.0,819.2575715070768
4150.555961270985,0.8530554520926469,0.6026490066225165,0.0,810.7333925195692
3533.5885727907025,0.9008587780686721,0.880794701986755,0.0,685.0069261060153
3336.110501010231,0.5555358234292945,0.9536423841059603,0.0,655.2061898833338
4130.165807056625,0.8767865793298979,0.6357615894039735,0.0,805.6348521371073
3799.930876552981,0.9066737369992934,0.7748344370860927,0.0,738.1660589225611
4242.033531797148,0.520462102418652,0.6357615894039735,0.0,837.2140648153534
3848.0743416485343,0.19275728013700041,0.8013245033112583,0.0,764.8229477953867
3678.6239195596136,0.5097294220747135,0.8344370860927153,0.0,723.5983844167524
4118.525288162802,0.5458110777822988,0.6754966887417219,0.0,812.4427582171634
3630.830363240002,0.5418736652008604,0.8410596026490066,0.0,714.2491169389224
3289.8768099202034,0.7093380114561091,0.9735099337748344,0.0,640.547741410769
3237.933157128932,0.6052997235189618,0.9933774834437086,0.0,633.0854779059955
3533.71956913379,0.8556773063362741,0.880794701986755,0.0,686.3598563443621
4215.0497304607015,0.2549929801529715,0.6423841059602649,0.0,836.1819605308717
3650.9843499782082,0.7510113503858533,0.8344370860927153,0.0,712.9134244093526
3569.5981825100075,0.5007248001962165,0.8609271523178808,0.0,703.1802456383919
3576.9162036266894,0.6637295106628379,0.8609271523178808,0.0,700.0000414314912
4035.2482938042313,0.8299460523282903,0.7284768211920529,0.0,787.9693857981637
3605.811292050078,0.7811528144315594,0.8543046357615894,0.0,702.9228640924208
3278.305026117797,0.5357000668151959,0.9735099337748344,0.0,644.0838886340283
3381.2750338412507,0.9094680726105968,0.9139072847682119,0.0,653.0839219150112
4080.1981674861013,0.4422412288907034,0.695364238410596,0.0,806.0776987264358
3491.657806279389,0.8619665646711201,0.8940397350993378,0.0,677.7597384546551
4001.94971686555,0.854542888402502,0.695364238410596,0.0,780.5091292703204
3621.02244738366,0.715281047568449,0.847682119205298,0.0,707.5130808947504
3318.05036893905,0.8014164497769395,0.9668874172185431,0.0,644.8537666340876
3592.21232208889,0.5167872219520344,0.8543046357615894,0.0,707.2297492583433
3293.7849143959347,0.8888384803199276,0.9735099337748344,0.0,637.3108226079684
3712.3483998012834,0.19980625052702622,0.8543046357615894,0.0,738.3867776739376
3267.524373529243,0.7656374106389161,0.9801324503311258,0.0,635.4334642105661
3569.732359675163,0.45829095554894117,0.8609271523178808,0.0,704.3192390975047
4038.1608681307457,0.27665140540181354,0.7218543046357616,0.0,801.8590106079515
3392.0644781757087,0.653973147734218,0.9337748344370861,0.0,663.5068416199758
3759.1277046447717,0.21824533501766347,0.8344370860927153,0.0,747.5553185313115
4020.1060867005126,0.22114964523747294,0.7350993377483444,0.0,798.746449593668
3586.574170028341,0.9066493355417622,0.8609271523178808,0.0,695.562147278385
3844.2409606349056,0.7823152009540663,0.8079470198675497,0.0,751.1956256649853
4472.3123089922665,0.845453614763995,0.5960264900662251,0.0,876.5085045557951
3949.5667977482854,0.5805913901896387,0.7417218543046358,0.0,775.5812640284831
3347.5233963812043,0.838902055163719,0.9536423841059603,0.0,649.6347681045066
3368.9179284469383,0.9020052299537876,0.9470198675496688,0.0,652.266824895868
4116.202361458374,0.6788292216813373,0.6754966887417219,0.0,808.7505122935204
3888.361878262931,0.42705024103034595,0.7748344370860927,0.0,768.1713834886834
3449.4979456635447,0.8629383497774976,0.9139072847682119,0.0,669.290609516881
3312.1226313625557,0.9025980970413204,0.9602649006622517,0.0,640.2051674652829
3612.719571257341,0.1850282863748569,0.8940397350993378,0.0,718.6507245326227
3384.584841921857,0.856526736213081,0.9337748344370861,0.0,656.6693111697685
4117.3820362371225,0.7471026697252442,0.6754966887417219,0.0,807.9441346778359
3372.136809983529,0.5536928363233018,0.9403973509933775,0.0,662.2006829019496
3565.1944214383007,0.36174877193520155,0.8609271523178808,0.0,705.5571238351978
4243.842315667314,0.7882745497094956,0.6225165562913908,0.0,832.752449166531
3595.2078309888457,0.575018180007821,0.8543046357615894,0.0,706.052930000471
3876.342628613901,0.709100690703684,0.7417218543046358,0.0,759.0660316596213
3501.435129037163,0.7894917686951953,0.9139072847682119,0.0,682.0988474282946
3631.264504417133,0.45564800603538935,0.8410596026490066,0.0,716.164084710798
3996.592768578677,0.25931172275241127,0.7350993377483444,0.0,793.2982111269544
3490.003782826522,0.8237053401607827,0.8940397350993378,0.0,678.6749297012221
3905.062020778434,0.4712859176525954,0.7615894039735099,0.0,770.4868271395756
3677.551917281372,0.9013289824895749,0.8211920529801324,0.0,713.1931331693288
3231.5333439494275,0.5535884885666177,0.9933774834437086,0.0,634.2822934702368
4049.6077310979977,0.747423820399574,0.695364238410596,0.0,793.8582826171196
3449.6884151263384,0.8787878274631419,0.9139072847682119,0.0,668.771592865124
4071.9640798661594,0.86003063097476,0.6821192052980132,0.0,795.2791269465763
3393.5478310454864,0.6972657318878513,0.9337748344370861,0.0,662.8371204849211
3471.712578246374,0.7887767355704107,0.9205298013245033,0.0,676.218080060369
4042.375122110258,0.6948771033052334,0.7086092715231789,0.0,792.1756695881137
3887.6475727528027,0.19088952939372786,0.7814569536423841,0.0,772.3649106677278
3395.62468533218,0.74492845575351,0.9337748344370861,0.0,662.0252215979309
3607.7008213406352,0.7155971337432556,0.8543046357615894,0.0,705.1305250768817
3731.4428735458496,0.531780409596304,0.814569536423841,0.0,733.5185705255434
3575.6101855589013,0.5750755619349986,0.8609271523178808,0.0,702.4621175752752
3640.9814385693153,0.8909241394865713,0.8344370860927153,0.0,706.9244290704468
4248.045558124985,0.6407463463675583,0.6357615894039735,0.0,835.385762264021
3882.6682878509164,0.7752682701875672,0.7417218543046358,0.0,758.7549804097424
3226.113943448498,0.4717928964298051,0.9933774834437086,0.0,635.4542552194769
3929.280709826468,0.7654738749092913,0.7350993377483444,0.0,769.0353504719569
4114.002907477328,0.5769196601126861,0.6754966887417219,0.0,810.6148512631689
4079.2647593666397,0.8349305409130048,0.6622516556291391,0.0,796.8974894658245
3783.8340869866747,0.9066089247388377,0.7814569536423841,0.0,734.8437404781163
3310.9921066612137,0.30176006778969544,0.9602649006622517,0.0,655.5857738534701
3341.771279835204,0.9009539467309085,0.9536423841059603,0.0,646.6502086984011
3241.0804197937737,0.7739929905119088,0.9933774834437086,0.0,629.9383402985658
3364.1035445170046,0.6005256972733194,0.9403973509933775,0.0,659.3368834801087
3230.0717822872307,0.43750478204895027,0.9933774834437086,0.0,638.9044690898565
3734.0884127428967,0.7674466726444386,0.8211920529801324,0.0,729.7261715236772
4426.514491344324,0.8587086517882482,0.5960264900662251,0.0,866.515654406031
3815.77458270649,0.19902464872782108,0.814569536423841,0.0,758.6078454269385
3939.3321914503917,0.15091700380270023,0.7549668874172185,0.0,782.714664396732
3393.00843857388,0.6812748512460405,0.9337748344370861,0.0,663.1435780544514
3368.284382612541,0.8258155845871816,0.9403973509933775,0.0,653.9003953006497
3511.747066383025,0.45690475683045845,0.8940397350993378,0.0,692.8452133135096
4172.297129406397,0.2013664068198356,0.6688741721854304,0.0,828.729523125368
3319.0379943969056,0.5414894485720108,0.9602649006622517,0.0,652.0698638367251
3629.545119203564,0.5520115996894589,0.8410596026490066,0.0,713.8085416630219
3490.82852252391,0.8838351236395868,0.9006622516556292,0.0,676.8942299432194
4135.748997462263,0.813239638478404,0.6357615894039735,0.0,807.8258355162079
3746.235474972929,0.8655483816778903,0.794701986754967,0.0,728.4802501221748
3727.166846987452,0.18325044819780487,0.847682119205298,0.0,741.2236118304075
3629.150844434236,0.1278557973999433,0.880794701986755,0.0,722.1118540144666
3454.522481965591,0.9100763365617195,0.9006622516556292,0.0,668.4826765880107
3710.177670609668,0.5079623707177398,0.8211920529801324,0.0,730.3296881313715
3244.2625260074324,0.9028643820490437,0.9933774834437086,0.0,627.0824387919895
4353.72581604706,0.14777473423140433,0.6026490066225165,0.0,864.8904495863518
4043.6343196919984,0.21566946322059577,0.7284768211920529,0.0,803.5833095148688
3562.246388818684,0.22511781249008725,0.9006622516556292,0.0,708.6960237187433
3368.518933008992,0.8812714237161988,0.9470198675496688,0.0,652.646154246756
3273.432815452064,0.7252700864036049,0.9801324503311258,0.0,637.8470833204731
3709.3632202233885,0.8680305115965982,0.814569536423841,0.0,721.5675814366808
3631.874684748453,0.6662340141818511,0.8410596026490066,0.0,711.0826704642795
4112.266319407469,0.9062423675680946,0.6026490066225165,0.0,798.7589107556943
3978.9827476737937,0.8731819271608424,0.7086092715231789,0.0,775.1376898777432
3257.4746297739907,0.36849986093589343,0.9801324503311258,0.0,646.0364699100173
3728.8227573670674,0.8560684360525559,0.8013245033112583,0.0,725.8990781115551
3534.296499104044,0.8917608302240542,0.880794701986755,0.0,685.3771370715209
3288.8527081368784,0.668498045706392,0.9735099337748344,0.0,641.1942323423096
3282.8362182981205,0.9106051017496134,0.9735099337748344,0.0,634.2188396784635
3895.832667809459,0.9040929622497602,0.7152317880794702,0.0,756.3034379930627
4239.439739311852,0.8309309244589815,0.6291390728476821,0.0,830.1185820074703
3266.1320692721124,0.36726088459173517,0.9735099337748344,0.0,645.5499900998909
3345.230087077814,0.7751260203305054,0.9536423841059603,0.0,650.5856552046204
3834.1915305734274,0.21999767236139364,0.7814569536423841,0.0,760.5488778902658
4169.699976508103,0.7287742817883506,0.6622516556291391,0.0,818.0952764796531
3628.6068039285296,0.9006162728397286,0.8344370860927153,0.0,703.745317837266
3646.8280693728725,0.8015764046835868,0.8344370860927153,0.0,710.7309118650223
4294.994524576041,0.706457995225145,0.6225165562913908,0.0,843.6888101261272
3264.407729277578,0.5097849326049597,0.9801324503311258,0.0,642.0742428073465
3977.472789354563,0.7077746144574532,0.7350993377483444,0.0,778.7795988465856
3852.691842826483,0.7077009944544259,0.7880794701986755,0.0,753.6852702597077
3705.0269001020774,0.8577770821312586,0.8278145695364238,0.0,720.8846084357109
3284.022110285741,0.3397243259415623,0.9735099337748344,0.0,647.7038223128467
3583.223011416591,0.4023417673628244,0.8543046357615894,0.0,708.5578820819501
3596.4749955938996,0.8460201192604788,0.8543046357615894,0.0,699.4289149076076
3706.885204797672,0.9021001661388114,0.814569536423841,0.0,719.8231592573395
3268.407611062509,0.417293018290661,0.9735099337748344,0.0,645.0129867477227
4272.692575367488,0.2649017648458148,0.6026490066225165,0.0,849.0436147676498
3720.058063922369,0.9010940471075134,0.8079470198675497,0.0,722.512408428447
3929.218251397567,0.8805775535018296,0.7350993377483444,0.0,765.5370389779608
3947.8839403491206,0.8522618873315648,0.7218543046357616,0.0,770.5828570519168
4160.428718205584,0.49852865512942485,0.6622516556291391,0.0,820.9987612576246
3497.2496035042395,0.21759507018170401,0.9271523178807947,0.0,696.1788010697078
3243.8959770610054,0.7475822105245662,0.9933774834437086,0.0,631.0660344076275
4080.324408725373,0.7673471836110117,0.6821192052980132,0.0,799.2275194108381
3407.3827537415755,0.8719007349855268,0.9205298013245033,0.0,660.3022582604164
3374.133277650863,0.7536052582849814,0.9403973509933775,0.0,657.1720788511534
3580.0583146840295,0.710766116906786,0.8609271523178808,0.0,699.7446181616587
3795.3456488274446,0.11855364735158135,0.8211920529801324,0.0,754.5116264904315
3575.2251351959853,0.266672867283587,0.8609271523178808,0.0,710.1657984982024
3849.549324619929,0.875390239128702,0.7549668874172185,0.0,749.1853778031668
3238.458167559238,0.8194195659802006,0.9933774834437086,0.0,628.1430900692865
3415.3091201115085,0.18423395210385948,0.9536423841059603,0.0,679.5196081712988
