hydropowerAk,irrigation,environment,floodcontrol,hydropowerKp
3334.61427729315,0.8784900516075721,0.9933774834437086,0.0,644.8950137756947
4178.513826347205,0.22129841453781765,0.6754966887417219,0.0,829.6885487916215
3610.012300958812,0.38864405258073154,0.8940397350993378,0.0,711.3284460166486
3494.087515584615,0.09951138381989959,0.9403973509933775,0.0,695.668018446094
4328.7946034967545,0.37584148441050574,0.6225165562913908,0.0,855.3646078120962
3720.146981946268,0.8966182766631854,0.8543046357615894,0.0,722.5475994337367
3590.3184475783414,0.9044845827768029,0.9072847682119205,0.0,696.52134281115
4072.8849744120002,0.5956202235007515,0.7152317880794702,0.0,801.3303172326931
3985.178838133085,0.905915132230131,0.7615894039735099,0.0,775.291909868333
3766.1482712300453,0.910364203241239,0.8410596026490066,0.0,731.649114594778
3767.0461311388995,0.8750123808126806,0.8410596026490066,0.0,732.1444709669264
3541.3526983798893,0.9013826322894244,0.9205298013245033,0.0,686.4087234002798
4201.513489819072,0.9146270495558394,0.6754966887417219,0.0,819.0309354857401
3683.987375357727,0.5413010790389636,0.880794701986755,0.0,724.3391022830004
3982.0196771249307,0.05808675239956206,0.7549668874172185,0.0,791.173066258909
3799.8160429056825,0.7604119899797941,0.8211920529801324,0.0,742.1953046730221
3456.3458080296064,0.003673694446322333,0.9536423841059603,0.0,688.3748571907613
3980.676852633882,0.5479961914863604,0.7549668874172185,0.0,783.8027154906463
3789.3780351888954,0.5962922480832394,0.8344370860927153,0.0,744.1728971445351
3332.5611371277105,0.31895927514388783,0.9933774834437086,0.0,659.7167668646273
4221.856691812536,0.5169829464955026,0.6556291390728477,0.0,833.4116819761244
4068.776032908324,0.5201605636544718,0.7218543046357616,0.0,802.4851384710919
4034.480699093781,0.886189377227729,0.7417218543046358,0.0,785.4869111559447
3322.8482088953615,0.9014418596465092,1.0,0.0,642.6056381750836
4139.288403851349,0.06949279403833947,0.695364238410596,0.0,822.4550804005389
3683.3369112965256,0.9006041912850199,0.8741721854304636,0.0,715.4106357866601
4365.821630466353,0.8838893283860607,0.6026490066225165,0.0,852.5830795433942
3594.335071083791,0.4505529532047094,0.9006622516556292,0.0,709.5191453286905
4279.022139940522,0.07011862430620695,0.6423841059602649,0.0,850.0491370776977
3942.2450587986755,0.897557149302422,0.7748344370860927,0.0,766.8826096336946
3920.3774337517602,0.7550878665181597,0.7814569536423841,0.0,767.072624193851
4131.9039063542,0.614563253083363,0.695364238410596,0.0,812.6639991298978
3601.576413830032,0.20541190196308134,0.8940397350993378,0.0,716.4584840343564
3493.8192454781,0.10538905562738045,0.9403973509933775,0.0,695.614387577273
3538.4733379305108,0.8710901637677372,0.9205298013245033,0.0,686.9185948572016
3872.4135954535463,0.6086233866080207,0.8013245033112583,0.0,760.0862931075316
3865.6024235322243,0.8040578305263312,0.8013245033112583,0.0,754.9850665461134
3329.8286142927745,0.6361100768240111,0.9933774834437086,0.0,650.3326189255757
3573.0047715201354,0.9013448968649717,0.9139072847682119,0.0,692.9740770816644
4063.1181378993747,0.8231149515488776,0.7417218543046358,0.0,792.894608044253
4229.997529796264,0.25409719287439875,0.6556291390728477,0.0,839.9930512446251
3398.2146278864366,0.18138046851637032,0.9735099337748344,0.0,676.5614155941413
3661.1572634364907,0.8414512929929253,0.880794701986755,0.0,711.6259431562261
3360.726108478955,0.45655375577563834,0.9801324503311258,0.0,663.03045268033
3823.5775705816322,0.5073632604734014,0.814569536423841,0.0,752.4170437445848
3568.8525490373777,0.5193150280734647,0.9139072847682119,0.0,702.8444803874546
4304.9275092757025,0.5859455824868625,0.6225165562913908,0.0,848.0378749653523
3814.965204400113,0.5260091718396823,0.8211920529801324,0.0,751.0554174280888
3543.526169603875,0.6932190153913783,0.9205298013245033,0.0,693.376698410608
4237.673960360618,0.0692162404822256,0.6556291390728477,0.0,841.8121669208024
3518.8255586190953,0.899106426809111,0.9337748344370861,0.0,682.3600778858563
3691.96098239438,0.6023834851624558,0.8741721854304636,0.0,724.8636375711739
3604.499131614404,0.5551021955822838,0.9006622516556292,0.0,707.2527099164269
3317.9370184012564,0.21740482160747635,0.9933774834437086,0.0,660.8265394575858
4072.1641413005796,0.8585822416118023,0.7218543046357616,0.0,794.4191551618011
4323.041783987722,0.9146343179986038,0.6291390728476821,0.0,843.639702264628
3720.0670167058047,0.9020794209810971,0.8543046357615894,0.0,722.3894680884644
3487.7985255369354,0.15538029111634136,0.9403973509933775,0.0,694.3334751251438
4227.201208475682,0.8670999734182897,0.6688741721854304,0.0,825.2267934681372
4069.307196069187,0.21909570689004843,0.7152317880794702,0.0,807.9001866626528
4116.990011374154,0.798586449674637,0.7019867549668874,0.0,805.7989898997515
4475.503746395501,0.5189952951365961,0.5960264900662251,0.0,884.6696254151025
3446.046731404849,0.3574493375419347,0.9536423841059603,0.0,682.858473954665
3880.749048582468,0.5331350862927164,0.8013245033112583,0.0,763.9339160176784
4249.483187841678,0.7998897369983524,0.6556291390728477,0.0,831.2018217429912
3454.467635242484,0.10424960822515673,0.9536423841059603,0.0,687.9121952078734
4302.266317840213,0.7307605632497975,0.6225165562913908,0.0,844.8100528569511
3723.997426995155,0.6040377359565884,0.8609271523178808,0.0,731.10102563789
4263.688561263428,0.18669474497259375,0.6423841059602649,0.0,846.9050542542024
3663.042875655869,0.16450503709902464,0.8741721854304636,0.0,728.6674783183779
3747.9517702980233,0.5977402674480056,0.8543046357615894,0.0,735.9871190216633
3352.9423303129765,0.9051369965421013,0.9867549668874173,0.0,648.6274681499613
3938.3645904490027,0.9051077886548449,0.7748344370860927,0.0,765.9785105242064
4210.209770992256,0.0970095567900723,0.6622516556291391,0.0,836.6152625209609
3409.6693415509126,0.6823067548572472,0.9735099337748344,0.0,667.0982830672425
3756.214845433088,0.10181755711164582,0.8410596026490066,0.0,746.4435638733391
3445.943634974607,0.6523648299478533,0.9602649006622517,0.0,674.969850305379
3815.8937347560855,0.9057770324729532,0.8211920529801324,0.0,741.3465847619501
3327.0409044555377,0.35944883072654865,0.9933774834437086,0.0,657.5865295568332
3609.6818694006506,0.8883412571140084,0.9006622516556292,0.0,701.0967316198072
4473.918585846981,0.804379647810699,0.5960264900662251,0.0,879.4119171850346
4473.532179547117,0.7275255933421848,0.5960264900662251,0.0,880.6881080955619
3939.222973260785,0.5472897231909337,0.7748344370860927,0.0,775.5229223926555
3431.486035470917,0.9022082123523721,0.9602649006622517,0.0,664.2692496204619
4475.650109615831,0.6025776365509561,0.5960264900662251,0.0,882.2233840909518
3729.662159470283,0.5974155396150842,0.8609271523178808,0.0,732.3667213064471
3913.1303260566965,0.9047465866991411,0.7814569536423841,0.0,760.9995940392502
3499.5140432966555,0.2083194196323223,0.9337748344370861,0.0,696.4751471758905
3699.3895618921,0.10449428065443633,0.8741721854304636,0.0,735.7625232829892
3929.5862273422476,0.8603794823444476,0.7814569536423841,0.0,765.6775581072377
3435.3226526537333,0.08300211863279762,0.9602649006622517,0.0,684.1496595028899
4130.766375976336,0.2333517261614016,0.695364238410596,0.0,820.5022372552202
3618.1439452298005,0.7887844262966607,0.8940397350993378,0.0,705.490144803724
4031.6276811653224,0.9018711255079547,0.7417218543046358,0.0,785.2939630833546
3604.188461439442,0.39743282110014555,0.9006622516556292,0.0,709.8853669514876
3996.5250864893515,0.8788708263885124,0.7549668874172185,0.0,778.3263330089586
3889.041456432058,0.907541728506211,0.794701986754967,0.0,756.3141881140518
3933.1259326864497,0.5719958414231953,0.7748344370860927,0.0,773.5506252328656
4071.2735955408148,0.5451181211703495,0.7152317880794702,0.0,802.5844234834491
3909.8218543469566,0.5830826127508343,0.7880794701986755,0.0,768.2809860241603
3600.2495343341525,0.9163377478665035,0.8940397350993378,0.0,697.6727007448394
3484.850711953457,0.9002194897469313,0.9403973509933775,0.0,674.9591910694105
4188.254466291851,0.8043504992494996,0.6887417218543046,0.0,820.6975594225275
4333.177904494954,0.7236721522424858,0.6158940397350994,0.0,851.1703339238909
3602.5574898206587,0.15035124090651503,0.8940397350993378,0.0,716.6793840029293
4202.4710046601485,0.8941339241437195,0.6754966887417219,0.0,819.4791351298472
3320.9700327483692,0.10408760369715223,0.9933774834437086,0.0,661.5103186454979
4067.5090496174294,0.9048056742841007,0.7284768211920529,0.0,792.7059273052863
3685.129454341596,0.8991129257946884,0.8675496688741722,0.0,714.789404299469
4112.101309871476,0.23000583289051926,0.7019867549668874,0.0,817.0843153441009
4166.683562986574,0.0071078075573748145,0.6821192052980132,0.0,828.0518332726226
3604.2415854593482,0.0632420581094085,0.8940397350993378,0.0,717.1210664623974
3559.1200096447046,0.611910565129864,0.9139072847682119,0.0,696.2842931696858
3938.6750865621707,0.7696747602416365,0.7748344370860927,0.0,770.5906732360974
4257.062028106424,0.9140098986220057,0.6556291390728477,0.0,830.2165038596515
3835.7995218646906,0.8990717874759956,0.814569536423841,0.0,745.8141552140434
4474.573388912023,0.5528998067972097,0.5960264900662251,0.0,882.7622358697511
3552.35565691837,0.5689886984544413,0.9205298013245033,0.0,698.0069003108608
3807.0273284907057,0.2083733431022196,0.8211920529801324,0.0,756.8294760013391
3973.55958198891,0.8312925220191929,0.7615894039735099,0.0,775.6720567808201
4083.9287961535583,0.8226781834975945,0.7350993377483444,0.0,797.3467690090861
3996.1029143343894,0.9065345299829944,0.7549668874172185,0.0,777.8552372925344
3604.8492196027028,0.035302759869428706,0.8940397350993378,0.0,717.2667703814612
4109.696111212587,0.9105154375758961,0.7086092715231789,0.0,801.0550615411131
3858.61770160489,0.9059454538872472,0.8013245033112583,0.0,749.9135645619331
4108.08433243022,0.5298760172660206,0.7086092715231789,0.0,810.3017748423428
3921.024727772988,0.5470890908783402,0.7814569536423841,0.0,771.8635965718692
4347.664059154872,0.2948392066431204,0.6026490066225165,0.0,862.7660155667791
4474.351032047385,0.8832855522911665,0.5960264900662251,0.0,875.8510895387509
4475.095002761802,0.6922458116103596,0.5960264900662251,0.0,881.579761028715
3418.9861975838344,0.7888189751413045,0.9735099337748344,0.0,666.1863933574414
3393.5018147487617,0.2561228992384272,0.9735099337748344,0.0,672.0103866146968
3610.193711709334,0.8908175077424766,0.9006622516556292,0.0,700.6871996642251
3598.6654129250733,0.9087834252138329,0.8940397350993378,0.0,698.1208198053441
3835.067088642142,0.21202699763011654,0.814569536423841,0.0,762.1885870947124
4215.341532137681,0.49211909985124935,0.6622516556291391,0.0,832.6330067152076
3809.430947017204,0.028804477317019486,0.8211920529801324,0.0,757.3047603945212
3870.6270804169767,0.884191318578287,0.8013245033112583,0.0,753.1550986073809
4281.908439755078,0.804497871551362,0.6423841059602649,0.0,839.5263641208631
3968.6485791174114,0.5680799855844014,0.7615894039735099,0.0,780.945088710207
3405.257717975519,0.2571194135930388,0.9602649006622517,0.0,676.5726751514514
3484.082351880307,0.9111326705762931,0.9403973509933775,0.0,675.1738177894875
4220.205467324818,0.7409947399428091,0.6622516556291391,0.0,827.9010881979574
4055.134442129635,0.8784798014953321,0.7350993377483444,0.0,790.7039112117175
3818.102723076649,0.7298059847923136,0.8211920529801324,0.0,746.5612349353514
4098.241033000024,0.9035761184444484,0.7152317880794702,0.0,798.0113653378816
3894.754563519024,0.6037355318074386,0.794701986754967,0.0,765.3335017694117
4477.848445619748,0.40049482900731376,0.5960264900662251,0.0,885.9231789683157
4075.3112294658536,0.055422236575180715,0.7152317880794702,0.0,809.8885237700548
3587.991865913995,0.22797068446501928,0.9006622516556292,0.0,713.7378355911777
4261.92231415499,0.23845586661501236,0.6423841059602649,0.0,846.3873077897005
4290.420022638058,0.8966686475506456,0.6423841059602649,0.0,837.279335503266
3515.546657944344,0.9022078877889063,0.9337748344370861,0.0,682.1553339516861
3398.057373902656,0.30578583822137195,0.9735099337748344,0.0,671.9550341601482
3553.76026292023,0.3352113131003233,0.9205298013245033,0.0,700.7053932214994
