hydropowerAk,irrigation,environment,floodcontrol,hydropowerKp
4322.549916408387,0.16081052450115194,0.7615894039735099,0.0,839.9449061856797
4082.399081651173,0.625663590348694,0.8543046357615894,0.0,787.832987130122
3799.336241223089,0.4759188955476933,0.9536423841059603,0.0,738.434682396923
3778.258555087883,0.3102658335317542,0.9602649006622517,0.0,736.192143666558
4505.7508951411855,0.6508081793716065,0.695364238410596,0.0,868.628458974127
3939.7363099194536,0.27619451352904933,0.9006622516556292,0.0,769.4035384102676
3748.688720353636,0.5639571741881808,0.9735099337748344,0.0,727.0036258374174
4211.406191060158,0.35979984003176546,0.8013245033112583,0.0,819.1641311253507
4541.48607999337,0.7796060202333521,0.6821192052980132,0.0,872.4427719043681
3960.935989005939,0.4174332725489515,0.8940397350993378,0.0,770.8774336206621
3774.227179111519,0.12064513736468242,0.9602649006622517,0.0,738.974254015996
4071.6970058367438,0.8291286923180784,0.8543046357615894,0.0,780.7712862564061
3752.3128953525575,0.6273150016658099,0.9735099337748344,0.0,725.4542868353175
4056.7233270941038,0.4883548461113342,0.8609271523178808,0.0,785.9720577428096
4592.394846190581,0.7917730264845916,0.6622516556291391,0.0,882.0839652451749
4328.66158120545,0.8168253263101014,0.7615894039735099,0.0,830.5187049374003
4348.817673707537,0.6208332461027247,0.7549668874172185,0.0,838.8738543110555
4065.2361791282656,0.3963999047253658,0.8543046357615894,0.0,789.9210071601966
4731.7728689927235,0.40005523764109446,0.6026490066225165,0.0,916.6954697069272
4084.7346169090292,0.73229473388894,0.8543046357615894,0.0,785.9007412309583
3994.4178885268116,0.08751550290608825,0.880794701986755,0.0,780.8700304364818
3733.5031749201844,0.10239643171720471,0.9735099337748344,0.0,731.8805026849094
3892.7052623367426,0.4539959825395501,0.9205298013245033,0.0,756.4872854215184
3922.0607087899934,0.5925102278870089,0.9139072847682119,0.0,758.0185779859894
4310.4597690323435,0.2695312479172174,0.7615894039735099,0.0,838.8060966543427
3850.625453400469,0.41959054925571776,0.9337748344370861,0.0,749.7511616885639
4877.778772808716,0.804589821812282,0.5960264900662251,0.0,936.8040185003379
4104.727491688959,0.445807620875792,0.8410596026490066,0.0,796.4100830569422
4338.383758594531,0.2260742650319183,0.7549668874172185,0.0,842.0425982426573
4233.994900891292,0.06910783692592103,0.794701986754967,0.0,824.7688396713859
4652.466919007335,0.6565131680928273,0.6357615894039735,0.0,896.7041164926093
4732.892456662323,0.7027187185276882,0.6026490066225165,0.0,911.2866800342274
4334.405001916369,0.12861036420483446,0.7549668874172185,0.0,844.4399019238358
3687.974334198938,0.6358315364558134,0.9933774834437086,0.0,712.8413629624945
3968.113278820591,0.4109829817987537,0.8940397350993378,0.0,770.1402993336334
4646.560917105976,0.61694461626327,0.6423841059602649,0.0,896.2606960315995
4228.2615223977755,0.258428966803841,0.794701986754967,0.0,824.1095158015326
3968.2695895081524,0.5907684810169913,0.8940397350993378,0.0,768.8350773213259
4402.658440074914,0.7333547935072511,0.7350993377483444,0.0,847.0561523030979
4393.285726121029,0.15181570196974803,0.7350993377483444,0.0,855.0148456739624
4215.550958307765,0.01611612427041513,0.8013245033112583,0.0,822.2019791640454
4145.571179435493,0.6354884029749636,0.8344370860927153,0.0,799.5115515644374
4355.631606556273,0.5498410665214465,0.7549668874172185,0.0,841.6251638135043
4956.950383041298,0.7502014867913516,0.5960264900662251,0.0,952.0606160049559
4274.9573486464815,0.4496572623657358,0.7814569536423841,0.0,828.638670578907
3967.837992773855,0.5655291092747409,0.8940397350993378,0.0,769.0477925061797
4590.278396391951,0.5567787610277908,0.6622516556291391,0.0,886.6431643442263
4081.861164672521,0.613846064115851,0.8543046357615894,0.0,788.0118978915579
3971.3613669041924,0.7150000869789821,0.8940397350993378,0.0,765.5029520542548
3848.9872786158944,0.23340745433335408,0.9337748344370861,0.0,753.2192446242678
4226.660880392874,0.8017718105569083,0.8013245033112583,0.0,811.8246897510951
3791.533890791027,0.6028909804843892,0.9602649006622517,0.0,734.1013086780574
4157.665982894043,0.3202723462479562,0.8211920529801324,0.0,809.5720584752565
4439.465194355121,0.7517061371282336,0.7218543046357616,0.0,852.6293092083868
3704.419518622137,0.5559439016533729,0.9933774834437086,0.0,718.4216400592463
4102.239987559048,0.23821567826236653,0.8410596026490066,0.0,800.6465834098348
3873.2679031501693,0.6305513229710266,0.9337748344370861,0.0,747.7950127636476
3800.167870985588,0.7459627084884854,0.9602649006622517,0.0,731.5952084670948
4455.389349287442,0.8165801426416177,0.7152317880794702,0.0,854.5350396031015
3722.1392143898815,0.08115783850721935,0.9801324503311258,0.0,729.7004648744861
3924.5317935534954,0.8484661273222005,0.9139072847682119,0.0,752.7455992904547
3740.0197512024893,0.6358303150543124,0.9801324503311258,0.0,721.8860023037539
4740.007152475778,0.787148356581664,0.6026490066225165,0.0,910.7390136492402
4280.594215212293,0.2949703647641535,0.7748344370860927,0.0,833.5441594187083
4157.763433009428,0.27059483340081647,0.8211920529801324,0.0,810.696834010781
4545.870591816913,0.6565149117671356,0.6821192052980132,0.0,875.8292746218925
4615.765269656875,0.6417300893948429,0.6556291390728477,0.0,889.8174017600223
4026.002580222296,0.7847888193648578,0.8741721854304636,0.0,773.8376651789239
4174.488324294757,0.6523502836675357,0.8211920529801324,0.0,804.7719720120878
4287.124086674965,0.4126226692314508,0.7748344370860927,0.0,831.3473486960827
4589.817851362211,0.2720409992186289,0.6622516556291391,0.0,890.9822262633401
4008.39183333884,0.6807227726545202,0.880794701986755,0.0,773.1390747735843
4165.916973495549,0.5007916832816928,0.8211920529801324,0.0,807.012145669337
3767.282294131844,0.20645415850503335,0.9602649006622517,0.0,738.2762842062157
4542.594236590909,0.7192412249798915,0.6821192052980132,0.0,874.0240129614521
4542.184982948173,0.813927585139936,0.6821192052980132,0.0,871.5901376884426
3967.2389809004035,0.5227107346691834,0.8940397350993378,0.0,770.2609529287636
4173.5050022477735,0.7273761482024217,0.8211920529801324,0.0,803.0155793075623
4451.53055820655,0.15887987084782557,0.7152317880794702,0.0,865.716005586595
4554.403676756085,0.06066483938743267,0.6754966887417219,0.0,885.599144280196
4709.310366336877,0.3050020510777128,0.6158940397350994,0.0,913.8984165175788
4226.302968413615,0.7554037582797459,0.8013245033112583,0.0,813.046426513835
3946.75092671032,0.3667732210072794,0.9006622516556292,0.0,768.281283992654
4410.041631167052,0.860744106520211,0.7284768211920529,0.0,845.2902897462558
4173.55798604421,0.7644666337071035,0.8211920529801324,0.0,802.3210296994752
3967.7929217073342,0.548716120590538,0.8940397350993378,0.0,769.7199187212777
4686.2782439525545,0.6216897555416263,0.6225165562913908,0.0,903.4378722835351
4015.0045742829143,0.13553140702398847,0.8741721854304636,0.0,784.0778477387414
3689.2022476589837,0.18291413512384191,0.9933774834437086,0.0,721.1645869526592
4252.775144307646,0.5169735842448435,0.794701986754967,0.0,822.5112474868029
4547.240869598391,0.5324572990645184,0.6821192052980132,0.0,878.2763980734173
4375.497905494981,0.2609339958599158,0.7417218543046358,0.0,849.8955611475608
4440.362353591111,0.8176611320601125,0.7218543046357616,0.0,851.9621410652487
3947.6563133342847,0.2827409399634606,0.9006622516556292,0.0,767.5225933003552
4049.539861716344,0.5093100405407268,0.8609271523178808,0.0,785.275986997984
4703.5809295020235,0.5393199351974055,0.6158940397350994,0.0,908.0138941740041
4402.731887033416,0.8645509494162917,0.7350993377483444,0.0,843.5736666159848
3922.726359073646,0.8099843415934144,0.9139072847682119,0.0,753.5353993825075
3692.0905543937542,0.4350613299400698,0.9933774834437086,0.0,718.8854831972401
4003.9946378913,0.5047753003734968,0.880794701986755,0.0,776.9237300816409
3944.6002851991207,0.15004318475922104,0.9006622516556292,0.0,769.2839986566557
4108.945892947008,0.23751344548800785,0.8410596026490066,0.0,798.2549639016479
4546.180491164896,0.2863483768002625,0.6754966887417219,0.0,882.0048732590577
3857.0957079550244,0.6147333489240041,0.9403973509933775,0.0,744.9110290432812
3944.261598291347,0.26684685294056115,0.9006622516556292,0.0,768.696739727956
4597.778795862955,0.86627521086222,0.6556291390728477,0.0,880.3866063298132
3960.5093514763635,0.1989309231868129,0.8940397350993378,0.0,773.1971266850613
3958.7789948648665,0.7421168957748142,0.9006622516556292,0.0,761.5792182404789
4350.833447256741,0.8767997391172925,0.7549668874172185,0.0,833.1701331990969
4161.290439068885,0.10309056317789543,0.8211920529801324,0.0,811.856247635946
3944.5652427572145,0.4127609679892375,0.9006622516556292,0.0,767.1732571819779
4371.432211785401,0.869095242198825,0.7417218543046358,0.0,837.3879537410312
3693.3778525746275,0.3760340639849186,0.9933774834437086,0.0,718.7152355964279
4227.193484992909,0.7172787886357191,0.8013245033112583,0.0,813.7497109552974
4215.424227265831,0.3230254242474458,0.8013245033112583,0.0,818.7816331799824
4652.629814516193,0.6300686379515941,0.6357615894039735,0.0,897.1869062621828
4546.8504160559,0.6438745771423499,0.6821192052980132,0.0,876.1784602953968
4741.943414295862,0.6972976715192715,0.6026490066225165,0.0,913.2161832929717
4704.936547386354,0.5980040485838621,0.6158940397350994,0.0,907.1258587965432
4226.811378127761,0.7623163519315774,0.8013245033112583,0.0,812.684651567323
4242.5372368319595,0.7133260028961723,0.794701986754967,0.0,817.5602109971336
3950.2740690343353,0.3312046227177319,0.9006622516556292,0.0,767.1919394944913
3914.257492611913,0.48412038956345593,0.9139072847682119,0.0,760.0686268606137
4219.662855535143,0.6613805882462984,0.8013245033112583,0.0,814.4116307756827
4016.169306732492,0.38218421582330614,0.880794701986755,0.0,779.1068449623741
4044.455837312279,0.863065726668294,0.8609271523178808,0.0,774.5223630276137
4500.944582690749,0.5462531158666436,0.695364238410596,0.0,870.4063127451576
3738.5024675575646,0.6090465468655452,0.9801324503311258,0.0,722.4871242911851
4160.166752328636,0.15430337022314625,0.8211920529801324,0.0,811.7009044461761
4014.961033636834,0.8049531397818899,0.880794701986755,0.0,771.1949958859292
3756.5601398130852,0.865122593502597,0.9735099337748344,0.0,719.7217220719238
3849.8599105932,0.5689608390038517,0.9403973509933775,0.0,746.2703912646474
4226.373276622894,0.5664952999787476,0.8013245033112583,0.0,818.0164691827209
3910.140440559903,0.011252419435789708,0.9139072847682119,0.0,764.9002057464048
4175.978095621336,0.9059906442463802,0.814569536423841,0.0,798.5796042564177
4385.424031640632,0.7731951840356394,0.7417218543046358,0.0,842.7929539659569
4212.878324808544,0.2532753050931331,0.8013245033112583,0.0,821.6383328456063
4506.214753410276,0.5104131331740749,0.695364238410596,0.0,869.138556730759
4553.182255915199,0.40256732739920154,0.6821192052980132,0.0,881.7768883884858
4135.34919044021,0.8028145315796825,0.8344370860927153,0.0,793.7554995952671
4736.148902216933,0.5646323633997221,0.6026490066225165,0.0,915.8930335034552
4377.541447343209,0.2597102159922072,0.7417218543046358,0.0,849.3548179575225
4476.467479729214,0.36411861703256687,0.7019867549668874,0.0,868.258909525054
4371.108472090952,0.30714470241007913,0.7417218543046358,0.0,849.8047901313389
4741.054898857262,0.8476112587146456,0.6026490066225165,0.0,909.3260503662267
4614.97587037495,0.6083101742609132,0.6556291390728477,0.0,890.1630113036055
3774.715129483184,0.03427510977937696,0.9602649006622517,0.0,739.6229154632975
4514.64005236376,0.7972023105773816,0.695364238410596,0.0,866.6813505775098
4438.3770584841795,0.7459500731121173,0.7218543046357616,0.0,853.4797236400733
4478.469415097862,0.3965523537707248,0.7019867549668874,0.0,867.6875942212391
3971.338357430637,0.8073251882789493,0.8940397350993378,0.0,762.9765783867916
3795.4814111117253,0.7677486350193057,0.9602649006622517,0.0,730.2215059863213
4017.752168672084,0.001056990109846602,0.8741721854304636,0.0,785.2378780832619
3778.2522799966496,0.4781861249671359,0.9668874172185431,0.0,734.8969987910943
4733.191895937942,0.4624424447019692,0.6026490066225165,0.0,916.0896237493257
4460.187647634475,0.3931520775780157,0.7152317880794702,0.0,864.0384346409377
3702.7655831693473,0.8234880619888132,0.9933774834437086,0.0,710.4963302935913
4350.8842598394795,0.7100137092236377,0.7549668874172185,0.0,836.3290287294691
3958.996268349801,0.7852862249948176,0.9006622516556292,0.0,760.709493843123
4378.412842875782,0.8114476373117093,0.7417218543046358,0.0,840.0623496485206
4161.126934955558,0.20858969683368309,0.8211920529801324,0.0,809.8823226775895
4429.2378213559705,0.13386609688141338,0.7218543046357616,0.0,861.6028315086911
4250.91767947136,0.5714348007733961,0.794701986754967,0.0,821.1718952817421
4247.203578765395,0.6544213690502245,0.794701986754967,0.0,818.7047045718552
4403.320884748564,0.6008972656077478,0.7350993377483444,0.0,849.3599050504188
4377.839572754396,0.4173935889552212,0.7417218543046358,0.0,848.6465852775607
3901.85760073052,0.6396688389260827,0.9205298013245033,0.0,753.0360737246984
3976.510974771179,0.7827590304734556,0.8940397350993378,0.0,764.1461893472747
4172.49442107946,0.7551355537633623,0.8211920529801324,0.0,802.6136763641184
4699.482087183359,0.8019608793258411,0.6158940397350994,0.0,902.4301553501496
4488.713019104628,0.771558236204775,0.7019867549668874,0.0,862.0681233554373
4547.856858224293,0.20006296734571094,0.6754966887417219,0.0,884.355994972478
4437.059640244718,0.7308382228773197,0.7218543046357616,0.0,853.5887482120283
4014.5096535645785,0.257782826975421,0.8741721854304636,0.0,782.4046787864569
3964.942803397395,0.003317910834755303,0.8940397350993378,0.0,775.3694529635428
3971.4723327944707,0.52592457251095,0.8940397350993378,0.0,769.052344803358
3948.900197204517,0.6157470724078441,0.9006622516556292,0.0,764.2537396554945
4239.8428186025985,0.7528274508620976,0.794701986754967,0.0,815.5794980884975
4349.980962607359,0.704688935766467,0.7549668874172185,0.0,836.5641966144635
4592.478922987812,0.4563907250742862,0.6622516556291391,0.0,889.0893203049114
4497.040415909914,0.40838405434830205,0.695364238410596,0.0,871.0772175741135
3893.2201045511724,0.8660117904615274,0.9205298013245033,0.0,746.1698270646399
4035.1534306879853,0.5211508108766387,0.8741721854304636,0.0,781.5058414968258
4400.31639419924,0.07018669305282578,0.7350993377483444,0.0,856.6353077542417
4344.064657225495,0.7970730812947303,0.7549668874172185,0.0,833.8429834622611
4277.296763542041,0.7735249903923725,0.7814569536423841,0.0,822.168056715275
3953.5404688802264,0.6568995701361132,0.9006622516556292,0.0,763.2839237873682
4044.7176389927317,0.8664790677024634,0.8609271523178808,0.0,774.4692583564828
3900.4509637146466,0.8189478590141539,0.9205298013245033,0.0,749.0735129350032
4068.8993080383084,0.8874871824391329,0.8543046357615894,0.0,778.7499199487927
4274.638823483218,0.8663969201478172,0.7748344370860927,0.0,817.5559125882368
4682.394284106372,0.3035005725126272,0.6225165562913908,0.0,908.8494830786924
4741.522524132268,0.3609891413730059,0.6026490066225165,0.0,918.8289612092012
3893.6806742134154,0.2344408204593141,0.9205298013245033,0.0,760.1142860632921
4162.693079654596,0.36886337388300267,0.8211920529801324,0.0,808.6291754163249
4684.706084932153,0.2956327998164296,0.6225165562913908,0.0,909.7680913785205
4403.731202545972,0.5954325281828614,0.7350993377483444,0.0,849.5693034702952
4022.6438609501092,0.709022431833555,0.8741721854304636,0.0,774.8775123508298
3750.9021550530683,0.550861747530392,0.9801324503311258,0.0,725.7515644377025
4293.624099079231,0.8271946690369101,0.7748344370860927,0.0,823.8937723095597
4274.610318010135,0.5769931481769639,0.7814569536423841,0.0,827.1987867312929
4501.775847838812,0.49169145130053715,0.695364238410596,0.0,870.8448207952656
4167.021588983605,0.8763599558035721,0.8211920529801324,0.0,797.3144904961389
4597.569800959775,0.6706970016611693,0.6622516556291391,0.0,885.3995771336323
4239.2030307079895,0.22217256011868133,0.794701986754967,0.0,823.7158881812138
3735.14808902783,0.7787821687600956,0.9801324503311258,0.0,718.7887488940079
4351.239233324887,0.6935005714899709,0.7549668874172185,0.0,837.1985145377946
3855.295475529555,0.7818974382420887,0.9403973509933775,0.0,741.1090064069541
3974.405524044988,0.6829181575994505,0.8940397350993378,0.0,766.0050218783952
3958.9211098370715,0.30353798764838313,0.8940397350993378,0.0,771.4100614633678
3732.7782373489654,0.7471841023365777,0.9801324503311258,0.0,719.309876003891
4009.1807206451404,0.5173111496402936,0.880794701986755,0.0,775.0227673465398
4107.772570459605,0.17616002171750175,0.8410596026490066,0.0,800.6165206351179
4452.891104726928,0.44373753304932495,0.7152317880794702,0.0,863.5538537469379
4400.219764100225,0.6357433641521928,0.7350993377483444,0.0,849.5475581186184
3790.625864229409,0.2986092305603728,0.9536423841059603,0.0,738.6090742144518
4542.597134593108,0.772053408144599,0.6821192052980132,0.0,871.9583133965303
3957.1972363354585,0.808564459536321,0.9006622516556292,0.0,759.9356129379099
4639.056740029513,0.7483252491040211,0.6423841059602649,0.0,892.3314680382459
4135.721295346625,0.74166359410997,0.8344370860927153,0.0,795.4900101998237
3742.259579929888,0.21611783648481697,0.9735099337748344,0.0,731.0499903923143
4059.9132292129275,0.6665051738377832,0.8609271523178808,0.0,783.1215569388118
4640.311773338242,0.6768239460779445,0.6423841059602649,0.0,894.0843760540981
4185.472034002507,0.3654762770707924,0.814569536423841,0.0,813.0170823696143
3972.561797826135,0.626371078639417,0.8940397350993378,0.0,767.4352774482603
4593.175862674701,0.8147841596069848,0.6622516556291391,0.0,880.3693199630758
4714.023851046435,0.4908742972202274,0.6158940397350994,0.0,912.1346363731947
4241.773052717302,0.770694074545067,0.794701986754967,0.0,815.2950564737653
3871.2409585986643,0.8802353123342506,0.9337748344370861,0.0,741.3631325225181
4197.0335656124835,0.5019883967108373,0.814569536423841,0.0,812.4107072123769
4708.19297069051,0.6959665190199157,0.6158940397350994,0.0,906.1224958479429
3911.7412619101833,0.1427109368232489,0.9139072847682119,0.0,763.7337107920001
4129.154001280111,0.8902256405000183,0.8344370860927153,0.0,790.2654206639021
4334.89898937624,0.5828751281105805,0.7615894039735099,0.0,838.3184390119008
4159.5149492672135,0.22517367615255576,0.8211920529801324,0.0,810.2967678253219
4007.5899404736715,0.5736119737611846,0.880794701986755,0.0,775.2183984930841
4064.544928578636,0.25642898436824313,0.8543046357615894,0.0,792.0195653829594
4453.385145477797,0.7549820825284898,0.7152317880794702,0.0,856.4237446498317
4062.3476207791064,0.41855096990231894,0.8543046357615894,0.0,790.8031080583521
2703.82829669936,0.9026301124928622,1.0,0.0,504.56535277629155
4642.845530999715,0.37691646313290583,0.6423841059602649,0.0,899.7329988969464
4656.8222796652535,0.5128282899085388,0.6357615894039735,0.0,899.6606974721997
4134.712874728014,0.4599858150163509,0.8344370860927153,0.0,800.0166656083203
3901.4663984050953,0.591190290551923,0.9205298013245033,0.0,753.7528640780303
3766.5241249075784,0.7698102462829605,0.9735099337748344,0.0,724.8240033210603
4386.172482613267,0.7310288344963657,0.7417218543046358,0.0,844.1128496284828
3737.3455176130656,0.37225568221430533,0.9801324503311258,0.0,727.5112297143701
3733.292847836939,0.8656682812021127,0.9801324503311258,0.0,715.7161806869526
4615.2578275365795,0.10257572499121757,0.6556291390728477,0.0,896.8556110554448
4437.995759675049,0.560131813097374,0.7218543046357616,0.0,856.9010194912745
4017.040119602942,0.7854216539640756,0.880794701986755,0.0,771.9269760893906
4267.705859494653,0.4512004974823604,0.7814569536423841,0.0,828.1935514106465
4430.3323981744825,0.052066892445935174,0.7218543046357616,0.0,862.2600753904436
3890.9617414714867,0.5517128883118411,0.9205298013245033,0.0,754.2567596586475
3972.763410602128,0.6644403594883519,0.8940397350993378,0.0,766.9092867316092
4858.633335136313,0.8835835950543054,0.5960264900662251,0.0,929.3479970982629
3869.9522779552244,0.8208959929956114,0.9337748344370861,0.0,742.4423099807254
4475.736071234297,0.300457651720518,0.7019867549668874,0.0,870.1243775166397
4193.253993905988,0.8388098530428745,0.814569536423841,0.0,804.2381138079169
4302.030449142339,0.6453808061245658,0.7748344370860927,0.0,829.3376884098853
4169.919636547365,0.5968987304714501,0.8211920529801324,0.0,805.0075980846385
4281.995004525949,0.710209211715435,0.7814569536423841,0.0,824.3807119769812
4025.85186079895,0.6830846695162813,0.8741721854304636,0.0,775.5915641226659
4264.997607381817,0.2691744485933944,0.7814569536423841,0.0,831.1459801085778
4276.567592304085,0.5526148568325586,0.7814569536423841,0.0,826.9418616721862
3800.044740344533,0.05714501836368057,0.9536423841059603,0.0,743.8529002750328
4539.831637663649,0.8671107095256839,0.6821192052980132,0.0,869.763696786003
3946.522148026949,0.017216026401590895,0.9006622516556292,0.0,771.9532205040556
3896.0851999245674,0.46397316619163087,0.9271523178807947,0.0,755.5190075719955
3956.9456228935346,0.720987684134485,0.9006622516556292,0.0,762.1196448557719
4061.500310682898,0.8107029449675262,0.8609271523178808,0.0,780.0741109562266
3892.5400026748116,0.29269256760160006,0.9205298013245033,0.0,758.1947608289703
4024.7419645358955,0.7550186550510766,0.8741721854304636,0.0,774.4337494765532
3736.1661742425777,0.6853762525153245,0.9801324503311258,0.0,721.7370702868102
3496.0470347880796,0.8902537868855256,1.0,0.0,666.8494690502938
4662.374078876483,0.3770549345299466,0.6357615894039735,0.0,903.4950756584473
4246.39421092476,0.857700029987448,0.794701986754967,0.0,814.1283000507625
3956.6851256995687,0.7519597955358526,0.9006622516556292,0.0,761.5861440858266
