hydropowerAk,irrigation,environment,floodcontrol,hydropowerKp
3886.691859695778,0.820742374088795,0.6219178082191781,0.0,716.1420328589872
5015.073031165751,0.8524008713784113,0.3406707605101559,0.0,961.9647504675487
4258.047810977758,0.8244211655293178,0.5671232876712329,0.0,794.4755912679548
4587.025148069951,0.8476127058035333,0.4904109589041096,0.0,865.2455542018927
4671.6368307574085,0.8866139623580109,0.4739726027397261,0.0,884.3434730787787
4577.037061536205,0.8861286440790226,0.4904109589041096,0.0,862.7598749731862
2997.4855291343924,0.8600069445323251,0.7808219178082192,0.0,546.7099974494686
4701.269039206951,0.791252641521591,0.4657534246575342,0.0,891.8005303770173
4467.456819788023,0.8989737620123558,0.5041095890410958,0.0,837.9130732597306
3871.6661216721654,0.8535855395459712,0.6219178082191781,0.0,712.489894690413
4735.007076765665,0.8154064872895829,0.452054794520548,0.0,898.9997498518376
2703.94289433285,0.9034186915625046,0.7945205479452055,0.0,488.6096259478288
3319.035424755286,0.83703556524733,0.7205479452054795,0.0,607.4530171647979
5009.854562360186,0.9005384788350804,0.35314123760037786,0.0,960.1062925741853
4758.654924036937,0.8550070787749487,0.4465753424657535,0.0,903.6831667593817
4203.801997476441,0.8356098634753555,0.5726027397260274,0.0,782.4297937372224
5011.836092665074,0.9039518645588424,0.34841757203589985,0.0,960.1185642099038
2946.076369745105,0.8619617097937539,0.7917808219178082,0.0,536.7895109157333
3128.066435407594,0.8320896434041265,0.7643835616438356,0.0,572.3216346047984
3787.6826652543064,0.820797237695675,0.6410958904109589,0.0,695.8398690402173
5016.980742206698,0.8582739700848544,0.3372697213037317,0.0,960.8791224458541
4964.1537638882155,0.856408816089368,0.41369863013698627,0.0,950.6105758315412
4969.730483254314,0.8078586265934827,0.41369863013698627,0.0,951.1262667732998
2980.0629452466806,0.9003775284524326,0.7534246575342466,0.0,538.9864344937524
3361.276246040555,0.8529128413802494,0.7013698630136986,0.0,615.7886825887394
3680.275242406018,0.7915072651624023,0.6630136986301369,0.0,674.2378960272741
3524.266938082119,0.8346216707093234,0.6821917808219178,0.0,645.5439041645233
5011.666935134949,0.8510729754361493,0.38101086443079835,0.0,961.8664377056725
2851.1247224394046,0.8561928883675355,0.810958904109589,0.0,520.1590021213941
4839.871766953169,0.8566024757519882,0.43561643835616437,0.0,922.2676788857812
4573.969012951708,0.9058868974043441,0.4821917808219178,0.0,861.5877424865452
2899.346190549647,0.8530763104042112,0.8027397260273973,0.0,530.1428192267454
3771.705519929058,0.7699007102638913,0.6547945205479452,0.0,693.9938157695452
4545.587931458382,0.9000926044884299,0.4931506849315068,0.0,855.0998849869994
4730.457937920043,0.8865932184090911,0.452054794520548,0.0,897.2065536848944
4832.051534583604,0.9103182400723082,0.40273972602739727,0.0,918.5566937156802
4124.350256831677,0.9001717249336276,0.5506849315068494,0.0,762.9839164944041
4720.366535332913,0.902007010023908,0.4465753424657535,0.0,895.3475251559827
3531.536891889941,0.834367661257626,0.6794520547945205,0.0,647.1199042571619
3749.3051018098668,0.9052835347797652,0.6219178082191781,0.0,684.5410487547183
3903.104007827582,0.9027073344319706,0.5917808219178082,0.0,716.5116164008795
3737.404550885043,0.9043386687216126,0.6301369863013699,0.0,682.9943323628823
5017.161118027848,0.8154175590115426,0.3482286254133208,0.0,963.5886838104396
3073.408001190574,0.8573369991035943,0.7643835616438356,0.0,562.226005592745
2923.9823182464656,0.9027010258582507,0.7616438356164383,0.0,529.8895536246596
4847.603083216428,0.8810144954672394,0.4246575342465754,0.0,923.4741877439384
3677.9592753053644,0.842226243289847,0.6602739726027398,0.0,672.9317718953029
5012.750048738908,0.9008905930058361,0.34558337269721306,0.0,958.7545746800737
4986.315319102832,0.9114628574671712,0.38082191780821917,0.0,954.6606992640941
4167.596676513774,0.8638648551601693,0.5506849315068494,0.0,773.7508687136605
3525.6818870890424,0.8551810219586249,0.6767123287671233,0.0,644.6006543947066
3345.988045604594,0.9014458084071706,0.6821917808219178,0.0,609.0502881570158
3082.4877006550832,0.9005457949305825,0.7342465753424657,0.0,558.2915096989952
3736.969040959841,0.8335520674554222,0.6520547945205479,0.0,685.5018447654867
2902.51855803096,0.8384560280279921,0.8027397260273973,0.0,531.093983978521
4320.830202223854,0.8779669839303926,0.5424657534246575,0.0,806.4242585257664
3485.37791697722,0.8572749577200915,0.6821917808219178,0.0,637.0922613930663
3421.117134906848,0.8255089287490116,0.7013698630136986,0.0,627.1073100140346
3032.216520915316,0.9027222926187662,0.7424657534246575,0.0,552.6117253872214
3000.1291574321936,0.8613255462728113,0.7753424657534247,0.0,546.1181636508293
4710.772880770807,0.9082178181783369,0.4547945205479452,0.0,893.0719140091882
5012.945255108345,0.8662418940619735,0.378271138403401,0.0,961.057204142635
2720.9992043501175,0.875638846451737,0.821917808219178,0.0,493.4890282475434
3022.756200341734,0.8427995444369837,0.7808219178082192,0.0,552.7239881386976
2959.4019264069516,0.9044961697569825,0.7506849315068493,0.0,539.3130741186359
3800.19343201554,0.9002088192849812,0.6164383561643836,0.0,695.7235342474303
3929.2382743291055,0.8597838795079414,0.6109589041095891,0.0,724.9111840851872
3147.616233374898,0.9000494650867885,0.7205479452054795,0.0,570.1524053938402
3974.953846023997,0.9076687400232604,0.5808219178082192,0.0,731.6716215913546
4381.652678812966,0.8893777528229532,0.5315068493150685,0.0,820.6261188201643
3938.774777827635,0.8465786787914291,0.6109589041095891,0.0,727.2689341632124
2586.4414693571725,0.9083291651721903,0.821917808219178,0.0,465.5807955265963
3441.5194487429876,0.8602302135228641,0.6904109589041096,0.0,630.2106083596066
4688.692181094054,0.8795488593095266,0.46301369863013697,0.0,888.0762482195986
3543.8885083752775,0.9062772162554047,0.6657534246575343,0.0,643.8711879017927
3850.5091316132084,0.8574339277058672,0.6356164383561644,0.0,708.1611666843935
3961.115723005173,0.8467922081944839,0.6027397260273972,0.0,731.8744717162712
2965.5773946454524,0.8332816618930498,0.7917808219178082,0.0,544.1146120908411
3301.9837737288995,0.9000417456605976,0.6931506849315068,0.0,600.1072162236137
3685.5738675927114,0.90264796141545,0.6410958904109589,0.0,672.3400701492261
3346.7400292587763,0.8526498519791332,0.7123287671232876,0.0,612.8798225845255
3309.385200734252,0.8517837292710928,0.7205479452054795,0.0,605.6058317540484
5015.997430138482,0.856871582870071,0.33358526216343887,0.0,961.8176678355842
4442.35195293114,0.8815808322293388,0.5150684931506849,0.0,832.7794253254426
3475.204204379865,0.8477298787484733,0.6958904109589041,0.0,636.8479863678115
5009.952184445408,0.9035575958363965,0.36041568256967405,0.0,958.8421243548089
3207.9581977474286,0.9044554942756502,0.7123287671232876,0.0,581.7366398709167
3717.1240843041214,0.8587895926287318,0.6520547945205479,0.0,681.0069990573644
4619.485062578457,0.9055621340976456,0.4712328767123287,0.0,872.9713946615886
2707.5263587859235,0.852160439930738,0.8301369863013699,0.0,492.7323547976572
3128.045187755345,0.8622631236219844,0.7506849315068493,0.0,573.6183382733083
4345.127510274184,0.9042361270466899,0.5232876712328767,0.0,811.4356026142608
4073.7907980866817,0.9022803260242399,0.5616438356164384,0.0,752.7218192810858
3627.8600667117585,0.9035682753662103,0.6520547945205479,0.0,660.044906752435
4172.435301216146,0.9041760796839198,0.5452054794520548,0.0,773.9002824557331
3194.9368555342367,0.8527610316734519,0.7424657534246575,0.0,584.0008462064441
3237.025312801494,0.8582682925298208,0.7315068493150685,0.0,591.7825086945514
2886.4293406189813,0.9030131607269382,0.7726027397260273,0.0,521.367222084028
4036.752863454186,0.9043128988082871,0.5726027397260274,0.0,745.189232400779
4036.445549215235,0.8647912777335768,0.5808219178082192,0.0,746.5286386518247
3043.713427537525,0.7342717533241934,0.7726027397260273,0.0,558.5454416431472
3675.1638639692815,0.8606367391634351,0.6602739726027398,0.0,672.2989245886068
2671.1237472809985,0.9000790490004565,0.8164383561643835,0.0,482.32051312553347
4287.514352034036,0.9028337176002769,0.5315068493150685,0.0,798.4288114409236
3383.832987816914,0.909138939788209,0.6794520547945205,0.0,614.8437738031379
2798.711705020211,0.9015785959601541,0.7835616438356164,0.0,506.51003558010876
2544.886333542389,0.9021204192816579,0.8301369863013699,0.0,457.2179139174653
3762.4142151724327,0.8600982020418382,0.6465753424657534,0.0,690.2012198247893
4383.9480942595055,0.9017338788517836,0.5013698630136987,0.0,821.095494958744
3239.804769243856,0.9109563890717144,0.7013698630136986,0.0,587.8594345959492
3870.3128053968744,0.902332228662394,0.6027397260273972,0.0,709.9591085322548
3940.4637966904197,0.8601456281084593,0.6027397260273972,0.0,726.9725986236036
