hydropowerAk,irrigation,environment,floodcontrol,hydropowerKp
2770.903631989724,0.22969587464953478,0.7275633706325645,0.0,550.0688448224777
2704.66029292602,0.7137855288792424,0.9337748344370861,0.0,525.3106501220709
2585.8746899098514,0.0336103711082071,0.9602649006622517,0.0,519.8598374328544
2684.184647734566,0.7158414942722686,0.9403973509933775,0.0,520.9224526773338
2592.8857107606036,0.037198482660510936,0.9536423841059603,0.0,521.3969709968119
2565.3457058351037,0.15307832232408916,0.9735099337748344,0.0,511.073842683433
2693.535584241224,0.4088371102410895,0.9337748344370861,0.0,529.9207849448973
2559.835997146871,0.3053608263909885,0.9867549668874173,0.0,505.80672872967915
2701.492740376588,0.6961049317377773,0.8296414706554007,0.0,525.5172699393421
2763.951090199047,0.45138140556248324,0.7122630737611326,0.0,544.1589392777552
2765.3758782988652,0.5502731970717217,0.6021922813427723,0.0,531.0429270274599
2773.0995755624936,0.37044541791203,0.6024206439826445,0.0,537.2693943896659
2774.245877186127,0.22111455060860494,0.5960264900662251,0.0,542.3627005493603
2773.812086151339,0.3002949082737077,0.5960264900662251,0.0,539.6154236983604
2773.631782351642,0.1816874906714924,0.6021922813427723,0.0,543.6923575862955
2772.6370460697544,0.03479632131571031,0.7136332496003654,0.0,557.3911213048532
2767.662162866972,0.31192694725136183,0.7243662936743549,0.0,547.0322208593451
2773.7417295699106,0.2507090297573988,0.5960264900662251,0.0,541.3185507669323
2773.5562344963882,0.29996586246789547,0.6012788307832839,0.0,539.6044667787942
2764.7558316178993,0.5018829952778965,0.6104133363781685,0.0,532.6392815463104
2702.2434025767084,0.5480103259403961,0.9470198675496688,0.0,529.2898173464321
2774.0028814447464,0.2788587289525688,0.5960264900662251,0.0,540.3045145875881
2773.277864839121,0.3579452243254383,0.5960264900662251,0.0,537.6204464800687
2698.1812899178894,0.7861859020602162,0.8227905914592373,0.0,522.3813471744243
2746.9358282209005,0.8226887834890645,0.6104133363781685,0.0,521.5257387663277
2773.780162217231,0.05455562834086223,0.6024206439826445,0.0,548.0728045686934
2769.149981752989,0.28108842548988816,0.7229961178351222,0.0,548.9352785287675
2678.2021793676204,0.766879766975475,0.9668874172185431,0.0,518.8821654523879
2748.236249921988,0.7582812378901144,0.6104133363781685,0.0,523.7902975478162
2760.5568264283097,0.5469056942048183,0.7065540077643298,0.0,540.6396424160142
2769.1124752743503,0.3559005579310305,0.6113267869376571,0.0,537.5289147668766
2723.3514774377513,0.8028448943738256,0.6462662708380909,0.0,521.6410141279647
2608.661341522278,0.7998075928021976,0.9801324503311258,0.0,503.0328038178097
2584.3437793370917,0.8177145625725841,0.9933774834437086,0.0,497.6772037669616
2661.879961459258,0.8084365819651989,0.9668874172185431,0.0,514.1666578924472
2774.124114234065,0.19092661209592918,0.6024206439826445,0.0,543.3745224390608
2767.5602818612438,0.5687279904753685,0.5960264900662251,0.0,530.386278665088
2763.996853898512,0.5539964715199946,0.6122402374971454,0.0,530.7482615980306
2610.584661143207,0.8390065533829885,0.9867549668874173,0.0,502.7579031748684
2742.8724091764443,0.7508554988281232,0.6206896551724138,0.0,523.7542735951203
2769.7636385516134,0.5038595401691838,0.6026490066225165,0.0,532.5390334012258
2737.9661759047754,0.8154695816457518,0.6257136332496004,0.0,521.6278972311771
2757.2019268929857,0.7072125676409015,0.6021922813427723,0.0,525.6919509582438
2741.0014200975234,0.7503796977148208,0.7213975793560173,0.0,531.7280403261572
2762.250920879889,0.6044025249803712,0.6106416990180407,0.0,529.0771961508384
2735.9143027448436,0.7519377957899946,0.730532084950902,0.0,531.2795925486826
2743.470040624387,0.8519445565571443,0.6120118748572734,0.0,520.5416634308444
2766.2806180545795,0.43868570028895565,0.7156885133592144,0.0,543.6505936251061
2749.506177851887,0.8593690389748182,0.5983101164649464,0.0,520.1312733837717
2765.8368345934987,0.2212375235484405,0.7348709751084723,0.0,549.3829423376799
2758.9452210927893,0.7299080629302139,0.6024206439826445,0.0,524.8765399103069
2767.200121465236,0.5530664340524181,0.6024206439826445,0.0,530.9109157570438
2769.7552051059356,0.02693883102907262,0.7378396894268098,0.0,557.6366659598252
2757.5149579699423,0.6686699921193273,0.6115551495775291,0.0,526.7458922807771
2773.1732086534703,0.31979789724084445,0.7138616122402375,0.0,547.9730394172514
2770.043972474203,0.4201790020900449,0.6110984242977848,0.0,535.4335249667199
2771.809972114118,0.46135923866026496,0.5960264900662251,0.0,533.9745740263038
2753.591161207538,0.7519310967007373,0.6090431605389358,0.0,524.1182329972028
2771.1918092607784,0.4523653056373988,0.6031057319022608,0.0,534.3064990352439
2761.9670723672257,0.6508255169530158,0.5960264900662251,0.0,527.6195479835687
2765.670239047535,0.6009985352588272,0.6026490066225165,0.0,529.3034644242979
2754.122575578875,0.8067567102668853,0.5960264900662251,0.0,522.1895789862093
2768.2988554078947,0.45679511653522237,0.6110984242977848,0.0,534.036147274794
2728.4328541858126,0.8091219518335822,0.632564512445764,0.0,521.4347021072631
2771.7832870107213,0.35414424745028905,0.6037908198218771,0.0,537.6412780654191
2733.4198966440927,0.7702889430862503,0.7355560630280886,0.0,531.7724324622784
2746.7098933158663,0.8589590171587298,0.6028773692623887,0.0,520.3548655628579
2770.377612572897,0.5012540529915341,0.5960264900662251,0.0,532.7458387675231
2760.6033945358995,0.5817049232029183,0.7175154144781914,0.0,539.9195518124133
2760.654274162758,0.7019288369601678,0.5960264900662251,0.0,525.7947460879797
2757.753513447995,0.7140144746791734,0.6003653802237954,0.0,525.0938547519139
2745.344561535597,0.8522413441707976,0.6028773692623887,0.0,520.5868404295193
2765.3070637396067,0.541995134804171,0.6122402374971454,0.0,531.1436504788812
2770.7047681004665,0.5114402827398091,0.6024206439826445,0.0,532.4607296107644
2764.741813698348,0.6651047319397534,0.6037908198218771,0.0,527.0572958440614
2754.6713680807525,0.7627919309725385,0.5960264900662251,0.0,523.7274176205943
2744.643083214139,0.8000839430965745,0.6115551495775291,0.0,522.3085823899335
2757.0577524403607,0.6510800482380724,0.7241379310344828,0.0,538.4607036228673
2772.7523708079934,0.40515403268827943,0.6024206439826445,0.0,536.104536588196
2746.8343621916442,0.85372161209354,0.5964832153459694,0.0,520.5090283870906
2716.3056780503925,0.8049385131393685,0.66019639187029,0.0,521.4742861986583
2731.989838979223,0.8618860475299878,0.622973281571135,0.0,519.7190711740518
2743.693855574481,0.8668273268089224,0.6104133363781685,0.0,519.9741543586184
2749.926898827555,0.806257434266368,0.6024206439826445,0.0,522.2727161056002
2765.2754797036573,0.5601127241298389,0.6101849737382964,0.0,530.3787696655619
2708.3019888104495,0.8024467177018512,0.7013016670472711,0.0,523.0718598251086
2770.3587320031284,0.35929218729062795,0.6115551495775291,0.0,537.4358890447181
2768.6965899609827,0.40081004815339827,0.6108700616579128,0.0,535.9016672461686
2710.3746438208004,0.8000998462068306,0.6743548755423613,0.0,521.6586342925933
2774.008714453993,0.15452607060405474,0.5960264900662251,0.0,544.675636907731
1362.0305212077396,0.86396042850197,1.0,0.0,242.04543632789623
2766.240736726962,0.615390550474703,0.5960264900662251,0.0,528.8032131038137
2720.916224510976,0.8095298847431074,0.6508335236355332,0.0,521.5189348048991
2754.8779674594994,0.7029903298388329,0.7469741950216944,0.0,536.5972675618298
2683.928830139143,0.7677461229012241,0.9403973509933775,0.0,519.1248356040539
2771.41550443015,0.29688659560451996,0.7172870518383192,0.0,548.4146298131767
2766.023122613165,0.41106519530153274,0.707239095683946,0.0,544.6042546890892
2757.9671216540637,0.6179065278722279,0.718885590317424,0.0,538.9344889156855
2731.873328555906,0.3766418985942201,0.9072847682119205,0.0,537.807186035727
2704.6546503942,0.5638830744886955,0.8401461520895182,0.0,530.3351829399567
2765.3737425294444,0.3695560325603801,0.7216259419958895,0.0,547.2239055478748
2738.759813165282,0.7607572910616033,0.7213975793560173,0.0,533.1805028516276
2557.971495417621,0.00042719202313390474,0.9867549668874173,0.0,515.2042017390432
2765.87399081878,0.5503535316368089,0.5960264900662251,0.0,531.064430592457
2766.5995824011743,0.2580529759227973,0.7207124914364009,0.0,549.8375255684549
