hydropowerAk,irrigation,environment,floodcontrol,hydropowerKp
1423.8052365330052,0.6805814235479476,0.8054794520547945,0.0,260.5924389862174
2726.4862163098487,0.7558743418013181,0.7041095890410959,0.0,523.1663097572496
2734.342567502775,0.40095492366904684,0.7203589985829003,0.0,535.0183110512548
2741.7441315913893,0.7652854189115872,0.6821917808219178,0.0,523.3228735357665
2760.193939541273,0.508694180394568,0.6794520547945205,0.0,532.2986637805635
2772.2235507852924,0.20912970717800114,0.6657534246575343,0.0,542.678566920335
2755.8180255099783,0.290436261402419,0.6756731223429382,0.0,547.2226220995115
2758.1402414550967,0.45157045029622034,0.6915446386395843,0.0,534.1054492302708
2753.0301846104644,0.35132163751179624,0.7013698630136986,0.0,537.1358332331986
2760.089664470733,0.03815141149311793,0.7013698630136986,0.0,547.9886655934379
2759.681749256287,0.3989574326508077,0.6707605101558809,0.0,543.3960684126884
2746.101293582167,0.4132474599220543,0.7123287671232876,0.0,534.864113794786
2762.920559066634,0.35441278323315717,0.6712328767123288,0.0,537.6221515122327
2748.3749245648573,0.6361390038558647,0.6900330656589513,0.0,527.6456932866079
2764.452423076089,0.06565185708425951,0.6673594709494568,0.0,554.9564370752377
2752.6249238587957,0.2601343564231181,0.7123287671232876,0.0,540.0424142814734
2741.687468008776,0.5000071624195643,0.7123287671232876,0.0,532.0558885838545
2741.493580826731,0.4565277823565147,0.7121398205007086,0.0,533.5370582545745
2712.157247287789,0.6742045211882134,0.699574870099197,0.0,528.1087720835295
2761.3576035021924,0.15329399611032707,0.7036372224846481,0.0,544.1533606900152
2755.0906082056326,0.5321886281748947,0.6904109589041096,0.0,531.1501926630065
2774.691319407504,0.17963593942071096,0.6711384034010393,0.0,543.6946216961925
2773.721184250685,0.14152648389755454,0.6712328767123288,0.0,544.914611827179
2745.588322418956,0.3534994051528421,0.6928672649976382,0.0,537.5041909832063
2744.9881541025247,0.655128839575665,0.6794520547945205,0.0,527.1926983054818
2746.483825491384,0.5271769096623458,0.7013698630136986,0.0,531.1810211492478
2765.2593725068837,0.29683264009871385,0.6931506849315068,0.0,539.25582794894
2728.0280389524287,0.7037953179243631,0.7041095890410959,0.0,525.1149740778503
2768.0356999911373,0.3681449502292599,0.6712328767123288,0.0,537.142851533716
2751.974674028413,0.3015282775452361,0.7123287671232876,0.0,538.6987410137314
2750.4761434351526,0.135096089998638,0.7231931979215871,0.0,544.0010385801069
2753.409457860589,0.5155303216294047,0.6904109589041096,0.0,531.8518318368381
2768.0041400901578,0.256010446681875,0.6711384034010393,0.0,541.0038289266244
2731.613919558437,0.5887789774487617,0.7205479452054795,0.0,528.4231750281185
2747.9051705952265,0.40556128431062344,0.7040151157298064,0.0,535.5302683664918
2753.7660028858054,0.4515230803385758,0.7013698630136986,0.0,533.8676704530458
2771.050937617553,0.25620578527347937,0.6712328767123288,0.0,540.7379098292743
2736.3313647178475,0.5502402350671093,0.7013698630136986,0.0,530.5137826011003
2720.7289416240724,0.5198209930280477,0.7031648559282002,0.0,535.0084534425637
2724.758129540596,0.5896899016352831,0.6975909305621162,0.0,533.6535193537399
2755.195855756968,0.5071419368158298,0.6849315068493151,0.0,532.1879839349617
2750.2290520324523,0.5535117570422203,0.6820973075106282,0.0,530.6860186416309
2744.5371830046724,0.46624481479984137,0.7123287671232876,0.0,533.1411796611377
2742.5111032934087,0.7346464522858235,0.6820028341993387,0.0,524.2580415895508
2721.631691326766,0.7158877349967946,0.7122342938119981,0.0,524.4299236916087
2771.449414895749,0.20238833582443347,0.6712328767123288,0.0,542.8199477610989
2768.599457638506,0.40849856968833814,0.6683986773736419,0.0,535.8872345678634
2763.121718081368,0.5463442941017396,0.6657534246575343,0.0,531.0828748828924
2772.9090738308573,0.11377637415505064,0.6767123287671233,0.0,545.7206356532477
2769.645424147787,0.3059314789576479,0.6820973075106282,0.0,539.12344013385
2745.9308752006673,0.401081165451723,0.715068493150685,0.0,535.1867554182254
2743.3316703353603,0.5383767120164722,0.7122342938119981,0.0,530.6735762683695
2745.009413917406,0.051085855999911146,0.7148795465281058,0.0,547.0006218297028
2737.384948575802,0.5004341605633948,0.7258384506376949,0.0,531.6443947923867
2755.296024153682,0.5572692506206366,0.6904109589041096,0.0,530.4532463144188
2737.599488710108,0.7523575237203837,0.6790741615493623,0.0,523.7412588855658
2760.560587519562,0.3562201231179951,0.6820973075106282,0.0,537.2724185293326
2762.553956413198,0.30110020321282194,0.6950401511572981,0.0,539.1062789270087
2748.1711632047613,0.30690313566126765,0.72045347189419,0.0,538.301559638625
2752.742459050904,0.6265818230885523,0.6767123287671233,0.0,528.2182119639219
2763.126792412223,0.4327943265670871,0.6903164855928201,0.0,534.6643711019035
2770.152841521399,0.30236329930751515,0.6794520547945205,0.0,539.1441578359486
2766.5301084233515,0.40725876065986477,0.6767123287671233,0.0,535.6060577173282
2761.1009389711635,0.466239591096058,0.6820973075106282,0.0,533.4951179317067
2754.9602512421775,0.5021716787829784,0.6711384034010393,0.0,532.6474955150092
2773.7580602201197,0.25544431725519506,0.6657534246575343,0.0,541.0824556067811
2728.9686676633187,0.6020316137993965,0.7123287671232876,0.0,528.5705480955507
2761.4990884386916,0.5457819819764517,0.6712328767123288,0.0,531.0167598966141
2762.836245172323,0.4545699797432656,0.673972602739726,0.0,533.7959985371346
2750.5362205306574,0.41666029901652946,0.7041095890410959,0.0,535.0846650902034
2757.344163755468,0.5654066842421951,0.6816249409541805,0.0,530.06122974163
2771.872286028853,0.3741964470456802,0.6657534246575343,0.0,536.9719296205669
2748.334213279978,0.5505416863501308,0.6684931506849314,0.0,531.0092801434893
2727.548047736805,0.676440149228071,0.7232876712328767,0.0,525.3640055302077
2739.528964544354,0.658605817581698,0.7013698630136986,0.0,526.8381768734856
2768.930940232103,0.006595296636971867,0.6821917808219178,0.0,549.4473165569418
2758.6120762689484,0.5644248801127997,0.6766178554558337,0.0,530.0220562185398
2752.347289920511,0.611485048123964,0.6820973075106282,0.0,528.6048476581551
2742.2667302119144,0.7040130190439744,0.6849315068493151,0.0,525.3840257532876
2740.7485069101676,0.4540232538642842,0.7230987246102976,0.0,533.1092694127288
2751.183992246733,0.6735200969046301,0.673972602739726,0.0,526.4357408826819
2766.8034926339637,0.2351427231600179,0.6588568729333963,0.0,551.1721527129821
2768.031929349363,0.25764263072901356,0.68171941426547,0.0,540.6627689152905
2759.526972694952,0.3641979363161119,0.6902220122815305,0.0,537.0431494575726
2751.8726695788114,0.4275193936431978,0.7041095890410959,0.0,534.5038540891545
2756.183488429032,0.4447115583678189,0.7041095890410959,0.0,533.7587777905164
2754.7860075107565,0.5509123714752739,0.6767123287671233,0.0,530.5562472235218
2755.505266815915,0.6001655823936035,0.6657534246575343,0.0,529.2633328917973
2772.094331768188,0.16566188195296244,0.6712328767123288,0.0,544.0533301771377
2744.0451439763146,0.4408125200113481,0.72045347189419,0.0,533.7405732449504
2740.1307515950075,0.6380286955172968,0.7013698630136986,0.0,527.4190185854867
