hydropowerAk,irrigation,environment,floodcontrol,hydropowerKp
3484.7033124712875,0.1056697570834804,0.9337748344370861,0.0,691.0250992536584
4058.7003519658797,0.7586038239165945,0.7218543046357616,0.0,791.4112220906613
3479.3723102371123,0.7549606444002469,0.9403973509933775,0.0,676.3340985986947
3382.0713740841697,0.3396700962795493,0.9735099337748344,0.0,667.6188888998295
3901.599801069355,0.11522324087909931,0.7814569536423841,0.0,772.0839735255587
3366.6645419516344,0.7066689394902335,0.9801324503311258,0.0,655.3631540844619
4458.802877432392,0.6562505804737888,0.5960264900662251,0.0,875.7250114913707
4361.201218845139,0.4512786191687059,0.6026490066225165,0.0,858.368969902256
4229.4004954365655,0.1550101753336176,0.6556291390728477,0.0,837.0944803377886
3593.7218766968417,0.4557629855190479,0.9006622516556292,0.0,706.5117395135886
4058.9886221064844,0.528956894632508,0.7218543046357616,0.0,797.1537942317553
4268.473892840639,0.4206124352110912,0.6423841059602649,0.0,840.6088814557626
4003.207534304904,0.45638062425455445,0.7417218543046358,0.0,788.5459301761365
4004.5406431448614,0.40742425498221646,0.7417218543046358,0.0,790.096625492028
3318.6193215069848,0.5175273751116961,0.9933774834437086,0.0,651.8686161336075
4285.651017752178,0.5415511772466253,0.6357615894039735,0.0,843.1358829930118
3959.001498609081,0.5678319802658588,0.7615894039735099,0.0,776.2162279523315
4175.497325136445,0.8513002609081024,0.6754966887417219,0.0,813.3824804965741
4453.6692848302455,0.8500162453234783,0.5960264900662251,0.0,870.0943527347432
3821.027626901642,0.5245850790592474,0.814569536423841,0.0,750.7082651208019
4462.346083622905,0.3076131585602569,0.5960264900662251,0.0,883.280028031691
4464.149081194764,0.28628823698277683,0.5960264900662251,0.0,883.5999774359497
3619.5367367188696,0.8529703702748523,0.880794701986755,0.0,701.5026910484386
3862.164335405017,0.4263604071726328,0.794701986754967,0.0,761.0623766421239
3497.640223639061,0.657037927478213,0.9337748344370861,0.0,681.63573559776
3810.068977815917,0.121034969894296,0.814569536423841,0.0,754.737162711787
4458.617343243328,0.7702010927688386,0.5960264900662251,0.0,872.69774811991
3811.4697548089075,0.8535584524286125,0.814569536423841,0.0,739.6464965473092
3380.1393711344735,0.5222484502917509,0.9801324503311258,0.0,662.5283196588324
4177.602848268516,0.4195318912159294,0.6754966887417219,0.0,824.3226266178441
4181.989666860681,0.37511806238254947,0.6754966887417219,0.0,824.9078327935408
3737.50092977629,0.8109869121051348,0.8410596026490066,0.0,726.677043839411
4456.6860174823205,0.8221606612976681,0.5960264900662251,0.0,871.1403415850701
3579.107780001378,0.2573328974910904,0.9006622516556292,0.0,708.0805098165679
4007.5750427093844,0.5541017945222023,0.7417218543046358,0.0,786.3333438504385
3476.7366843884474,0.562972978601503,0.9403973509933775,0.0,681.041795812625
3954.5058709393666,0.19319577239304458,0.7615894039735099,0.0,782.4931610516684
4183.463044896551,0.8561423260336877,0.6688741721854304,0.0,814.8986442019839
3480.41113075444,0.7979829491301285,0.9403973509933775,0.0,675.8492464989392
3480.0130707631483,0.258353630012529,0.9337748344370861,0.0,687.7405500303802
3440.929446389661,0.52226140576638,0.9536423841059603,0.0,674.7322799592672
4166.222110184837,0.43422155186167005,0.6821192052980132,0.0,821.4312248531586
4163.671503085122,0.4662299043158439,0.6821192052980132,0.0,820.2936786839349
4268.378916547409,0.2670153160591454,0.6423841059602649,0.0,844.2772338708484
3424.466259138058,0.7549335214310329,0.9602649006622517,0.0,665.8475415311582
4459.067680725604,0.5573548547150896,0.5960264900662251,0.0,878.5397917532376
3599.48245900251,0.321088484404019,0.8940397350993378,0.0,709.3433432297905
4460.3068389776845,0.4661854618582515,0.5960264900662251,0.0,881.0538720631138
4458.013070628574,0.6095383510945535,0.5960264900662251,0.0,877.0046565994169
4216.711664595342,0.8672692545296715,0.6556291390728477,0.0,820.8927162091284
3441.093039550679,0.5579162652359033,0.9536423841059603,0.0,674.047806953099
3385.820498344172,0.6414593135783289,0.9735099337748344,0.0,662.2275957858021
3702.1909382745234,0.4517375378633176,0.8543046357615894,0.0,729.2525255753612
3493.7845185006536,0.6596344157604649,0.9337748344370861,0.0,682.2198436819717
3496.744153001444,0.8120673269619529,0.9337748344370861,0.0,678.0732588472748
3389.4855802389093,0.7356262576430088,0.9735099337748344,0.0,659.2722454056582
3476.707748186464,0.7558867831895035,0.9403973509933775,0.0,676.5679107683944
4359.4784867564895,0.38892436951177134,0.6026490066225165,0.0,859.1352606804539
3590.9270210151913,0.35505820384370357,0.9006622516556292,0.0,707.7534988374699
3959.623513632132,0.25413350831415,0.7549668874172185,0.0,783.2029847610552
3916.9649274683084,0.2753166190910247,0.7748344370860927,0.0,774.0129541230418
3849.306784948298,0.3915633527444598,0.8013245033112583,0.0,759.3279342889913
3335.9489932416022,0.7384180947139894,0.9933774834437086,0.0,647.8332104956457
3595.7988129750984,0.3565207290995255,0.8940397350993378,0.0,708.8084670475447
3447.4443862403173,0.39274786454094407,0.9536423841059603,0.0,679.2529591655809
3604.585644796856,0.8501219760821843,0.8940397350993378,0.0,698.0004541050082
3920.709589566437,0.7906038493548148,0.7748344370860927,0.0,763.0340186231458
4032.8727637336074,0.6227822333064393,0.7350993377483444,0.0,790.9389126062213
4281.795687185783,0.4408950094410605,0.6357615894039735,0.0,843.5502243748945
4129.413353793562,0.46682164501338785,0.695364238410596,0.0,813.777162588742
3633.464983907713,0.7565576291665312,0.880794701986755,0.0,707.0168635465843
4173.274643463044,0.7285011993142024,0.6754966887417219,0.0,816.0622471952851
4353.257987166182,0.8315276368466648,0.6026490066225165,0.0,849.9551254303544
4111.2398493801475,0.15732738542799565,0.7019867549668874,0.0,813.8010555824732
4281.91025334539,0.15453784577855745,0.6357615894039735,0.0,846.2514231375482
3650.7326224891685,0.8552092063276271,0.8741721854304636,0.0,707.1055542111875
3541.0098785419827,0.1573489597617302,0.9139072847682119,0.0,702.5213163698701
4462.553956570726,0.6348702451787754,0.5960264900662251,0.0,876.443980142962
4011.8978375495726,0.798757420487767,0.7417218543046358,0.0,780.9232665546996
4234.0837749079155,0.6475209429481036,0.6556291390728477,0.0,830.0518716157625
4057.9821935524,0.5852215456170572,0.7218543046357616,0.0,796.1227026709643
3784.872232225777,0.15981577570668407,0.8211920529801324,0.0,749.7062479344584
3607.2568230383736,0.6741292807569454,0.8940397350993378,0.0,703.8686932370798
4114.270807906053,0.6464627243504121,0.7019867549668874,0.0,804.2238281877044
4459.150356828986,0.5488248954823318,0.5960264900662251,0.0,879.9176412836316
4161.643997152024,0.7324717124121676,0.6821192052980132,0.0,813.6382565773852
4182.782212563749,0.6991880132892574,0.6754966887417219,0.0,817.1068165276365
4460.035962484057,0.5091099310368102,0.5960264900662251,0.0,879.4270856964224
4320.15949487835,0.5664037858565153,0.6225165562913908,0.0,848.9405327658919
4231.457158939783,0.32702446029597426,0.6556291390728477,0.0,836.2472301503432
3488.425257468431,0.7005722618407713,0.9403973509933775,0.0,679.3991384648722
4023.9152480252496,0.8023595038525385,0.7350993377483444,0.0,783.9370658269256
3966.831514576619,0.19270521634314255,0.7549668874172185,0.0,784.9920563983562
3488.4190573052406,0.6942523243143836,0.9403973509933775,0.0,679.5456933535263
3606.5403654286174,0.6549505795103981,0.8940397350993378,0.0,704.533709026651
3368.9049307290234,0.8241111347620894,0.9801324503311258,0.0,652.5504632108425
4059.765974143572,0.7144396775163914,0.7218543046357616,0.0,793.7197949193836
3375.494577819597,0.6094530375056469,0.9801324503311258,0.0,659.3786710999655
3803.53872036213,0.8618218928336586,0.8211920529801324,0.0,737.890843337375
3547.8965567290206,0.14378769932664195,0.9139072847682119,0.0,702.5585424833541
3815.4038092155884,0.8166773977399776,0.814569536423841,0.0,741.7540573794015
3429.5564312164856,0.541989663236119,0.9602649006622517,0.0,672.2057851325077
3952.24872183362,0.858975100588417,0.7615894039735099,0.0,767.2020255086501
4359.8592829552235,0.6639059104519069,0.6026490066225165,0.0,855.5800956473996
4115.619200537567,0.5027462721773367,0.7019867549668874,0.0,807.4936675798301
3498.8267764356756,0.4887807354789714,0.9337748344370861,0.0,687.2236336293238
4285.706142956936,0.7073350105120869,0.6357615894039735,0.0,839.0119084062239
3853.8632465929986,0.5614896585465583,0.8013245033112583,0.0,756.4205176490922
3806.2995447578533,0.6671240220205225,0.8211920529801324,0.0,743.506325252792
4261.779371314276,0.45112481159381873,0.6423841059602649,0.0,840.5613354764394
4070.7340034903627,0.5552834613086601,0.7152317880794702,0.0,799.1423793056942
3536.782941533109,0.7411805279518453,0.9205298013245033,0.0,688.6461881457145
3536.971822047717,0.5042091368224378,0.9205298013245033,0.0,694.7432281723427
4161.817562136202,0.6371915312127564,0.6821192052980132,0.0,815.4125024078465
3483.3374433197696,0.8439143559082051,0.9403973509933775,0.0,674.6426337727185
4271.865610285534,0.7506664519552725,0.6423841059602649,0.0,834.0325343540519
4454.854839204647,0.8149273347448237,0.5960264900662251,0.0,871.5448570816993
4337.6714358991685,0.5680395928561275,0.6158940397350994,0.0,852.5651611652211
3854.9333384789065,0.15075671892587098,0.8013245033112583,0.0,762.1872511021636
4109.168108406038,0.47626470675081456,0.7019867549668874,0.0,808.1658328833379
4107.883354491808,0.3905708650491225,0.7019867549668874,0.0,810.5582759872476
3595.624600847456,0.22583939791487437,0.8940397350993378,0.0,713.0192145032655
4251.2999593099,0.8609077881895879,0.6423841059602649,0.0,827.5581151839915
3707.036193592483,0.760028458400178,0.8543046357615894,0.0,721.2893026638731
3501.9038949027804,0.7547549223801535,0.9337748344370861,0.0,680.6155104048191
3707.761014732319,0.6105536104915394,0.8543046357615894,0.0,724.9819480886628
3741.650723696571,0.5238066327158974,0.8410596026490066,0.0,734.7279492996494
4286.440850812789,0.5531048142758105,0.6357615894039735,0.0,841.868338091803
3806.936319800949,0.7522746173740997,0.8211920529801324,0.0,740.9870923977734
4232.831467320785,0.13953390549603584,0.6556291390728477,0.0,837.6167689103048
4264.350864207344,0.8162347220817655,0.6423841059602649,0.0,830.3342000823865
4054.2371725540916,0.809431834294519,0.7218543046357616,0.0,789.7050493567032
3805.279940259774,0.7170831111200766,0.8211920529801324,0.0,742.4674046908466
3920.7802021899365,0.800363539773518,0.7748344370860927,0.0,762.7775538860757
4361.314924837976,0.4450668548187529,0.6026490066225165,0.0,858.8555871265073
4015.1199325746807,0.7147628799210077,0.7417218543046358,0.0,784.3681732056344
4075.0148544394224,0.8146514451700555,0.7152317880794702,0.0,794.0122948654854
3770.5646477796545,0.7557495889835707,0.8344370860927153,0.0,734.6014869092759
3709.3726103410577,0.5867537377606968,0.8543046357615894,0.0,727.7086596875778
4135.099285452427,0.622024329133522,0.695364238410596,0.0,810.0862361175972
4057.552053662015,0.6045729661416819,0.7218543046357616,0.0,795.6282842873638
4019.1697437252624,0.16137713087263886,0.7350993377483444,0.0,794.8756855967033
4213.524157296044,0.4534579001283229,0.6622516556291391,0.0,830.0027486652223
3915.4947540013704,0.5250728742396066,0.7748344370860927,0.0,768.6504158035888
4455.050811346272,0.6085569075850951,0.5960264900662251,0.0,877.5552752931409
3961.302365054916,0.7835321049615458,0.7615894039735099,0.0,771.9741848889922
4232.01850978722,0.5562406933018663,0.6556291390728477,0.0,831.5449704796386
3767.1923333506766,0.6379788955923686,0.8344370860927153,0.0,736.9042555589923
4463.174790975046,0.9001403124730118,0.5960264900662251,0.0,869.2540200730397
3643.484068533092,0.7204416425304256,0.880794701986755,0.0,710.3696040738618
3866.3765566013153,0.4679265593899378,0.794701986754967,0.0,760.2613351247435
3479.8073789105897,0.8087886341447016,0.9403973509933775,0.0,675.2845671673601
4458.443380266578,0.5228560921937744,0.5960264900662251,0.0,880.1628143440112
3547.922506911637,0.3515343884167185,0.9139072847682119,0.0,700.1402253662037
4217.511831880793,0.40136846344834387,0.6622516556291391,0.0,832.7613122480714
4234.522156739728,0.6517407230947319,0.6556291390728477,0.0,829.3715113724706
3494.048348525552,0.5086333052684541,0.9337748344370861,0.0,685.9364535570105
3522.196628942997,0.14620709758471656,0.9205298013245033,0.0,698.8763182677407
3957.6715026981583,0.5029873722094882,0.7615894039735099,0.0,778.1519785269468
4009.8522781953666,0.8011808524404436,0.7417218543046358,0.0,780.372330400818
3380.316216293014,0.8524022225146493,0.9735099337748344,0.0,653.3819337454404
3642.9900205021495,0.6412913279513899,0.880794701986755,0.0,711.6352245125602
4318.990046597593,0.8641761586784499,0.6225165562913908,0.0,841.7112150692882
3469.980442685575,0.15814614411863318,0.9403973509933775,0.0,687.4667457846126
3532.465437930823,0.8424876985550388,0.9205298013245033,0.0,685.1404281123299
3739.3538987091147,0.1262005975218695,0.8410596026490066,0.0,741.1177869330842
3967.66173414347,0.7672845880759509,0.7549668874172185,0.0,772.7799914294224
4123.242300727533,0.8136835492894153,0.695364238410596,0.0,803.2340792585877
4124.32915657207,0.7098554189844236,0.695364238410596,0.0,806.393684374407
4128.063640465661,0.5027656488683017,0.695364238410596,0.0,812.8860259886056
3769.3680628724246,0.5553037739957408,0.8344370860927153,0.0,739.4427913667057
3660.5504172160354,0.7420986147174257,0.8741721854304636,0.0,713.3689495153461
3423.06959011406,0.8384086512978027,0.9602649006622517,0.0,662.590310411705
4267.348251666039,0.6889933222999461,0.6423841059602649,0.0,835.7043437798549
4032.2587876280936,0.577957441850703,0.7350993377483444,0.0,791.7951474639635
4108.237729723925,0.7104805394693019,0.7019867549668874,0.0,803.5476363136751
3442.875002884252,0.8140161517757197,0.9536423841059603,0.0,667.168200539225
4458.557201371726,0.7164971059905179,0.5960264900662251,0.0,874.3018139970237
4187.377606407866,0.30188621716387254,0.6754966887417219,0.0,827.3855522033589
4151.356076538013,0.8666139552301718,0.6821192052980132,0.0,807.294393196111
3530.4325416673983,0.5552967474487454,0.9205298013245033,0.0,692.213363328937
3743.856499079093,0.5545999823093603,0.8410596026490066,0.0,734.2119673463808
3369.9117488862335,0.6661446585903321,0.9801324503311258,0.0,656.2797111293474
3601.6598874524993,0.4902275806517893,0.8940397350993378,0.0,708.2520273486869
4324.722811681657,0.7614514460959467,0.6158940397350994,0.0,843.5292051860005
3659.5036680300755,0.1588286585806389,0.8741721854304636,0.0,723.5768630831421
3689.8217939028405,0.6017942148063612,0.8609271523178808,0.0,721.972390277185
3898.1621492944055,0.8563642035312038,0.7814569536423841,0.0,756.5834264241239
4457.751261979076,0.7579194215755446,0.5960264900662251,0.0,873.5933688932687
3965.751677108854,0.8345294146014742,0.7549668874172185,0.0,771.3763168116185
4332.228158576229,0.82652193922995,0.6158940397350994,0.0,843.1688481483427
3535.7634262516726,0.6795316308768906,0.9205298013245033,0.0,689.616123205405
4360.645455824875,0.5536498933681321,0.6026490066225165,0.0,856.756002960376
3533.2479482334193,0.6022294625624262,0.9205298013245033,0.0,690.8519248691067
3822.127150780403,0.7305049583243246,0.814569536423841,0.0,745.1359103834831
3798.548955090224,0.4848908149057902,0.8211920529801324,0.0,746.4025444959884
3999.338309729138,0.8583277988818464,0.7417218543046358,0.0,776.9667953241624
4112.7735665756245,0.5580618594647611,0.7019867549668874,0.0,806.7212516256074
4352.756009553371,0.5266240175802269,0.609271523178808,0.0,857.3647883097487
3426.834515610298,0.6729428608172578,0.9602649006622517,0.0,668.6979910897318
3864.626858252076,0.8548982528089598,0.794701986754967,0.0,750.2650965732962
4318.329537931793,0.7244050116872904,0.6225165562913908,0.0,843.9839128784962
3898.770970700775,0.883143981123395,0.7814569536423841,0.0,756.0968579064912
3717.2444849776707,0.4001221471116398,0.8543046357615894,0.0,732.3387561346867
4228.02683019632,0.9121382873282137,0.6490066225165563,0.0,821.4846151852822
3653.3383430073463,0.9094924651206968,0.8741721854304636,0.0,706.5721696408048
3966.2862789922033,0.8502219811480498,0.7549668874172185,0.0,770.7348550983226
4106.99156465429,0.8126683501526197,0.7019867549668874,0.0,800.8903431627608
3395.1740973347305,0.8417237301914627,0.9735099337748344,0.0,657.3432662026676
3441.38998272191,0.7773354513281161,0.9536423841059603,0.0,667.7271514877189
3586.6759738092105,0.6559791869095821,0.9006622516556292,0.0,700.6151780624679
3912.481470307635,0.09806647094983309,0.7748344370860927,0.0,774.9435272431699
3314.290937239325,0.0032251028320304242,0.9933774834437086,0.0,658.5480534074625
3367.1700819862517,0.7952958529834916,0.9801324503311258,0.0,653.118970523942
3479.804197399948,0.5222606944909058,0.9403973509933775,0.0,683.3122087511438
3766.435746114997,0.8166819377575059,0.8344370860927153,0.0,731.8872138437314
3870.11669615615,0.28519864478681656,0.794701986754967,0.0,763.2265933744175
3961.4699026251637,0.8095751085873827,0.7615894039735099,0.0,771.4400224818319
4218.68578386862,0.3955149807637989,0.6622516556291391,0.0,833.0973432792732
4285.712691802222,0.7527127248878346,0.6357615894039735,0.0,836.7502894842615
3816.7868302162206,0.6732672780732717,0.814569536423841,0.0,745.5104922905716
3391.8749109744463,0.7963832154141851,0.9735099337748344,0.0,658.3525852279917
3369.985397279571,0.8680816207695061,0.9801324503311258,0.0,650.8594320579786
3650.4885467944114,0.20796119706236477,0.8741721854304636,0.0,722.6168003556198
3535.4157455487207,0.4519046458990859,0.9205298013245033,0.0,695.66010149148
3551.895124623806,0.661928548283307,0.9139072847682119,0.0,694.4351896745735
3430.5513682806145,0.4878402432428368,0.9602649006622517,0.0,673.263541786074
3956.4682839370084,0.6058214998540284,0.7615894039735099,0.0,774.811067749007
3530.84624575774,0.7673314935360256,0.9205298013245033,0.0,685.7821021998172
3964.2099041969327,0.4534133668265521,0.7615894039735099,0.0,780.5533429849845
4106.221986128573,0.21056192569513937,0.7019867549668874,0.0,812.3639137565985
4281.176512443555,0.18238859665189433,0.6357615894039735,0.0,847.3604266289547
4268.405628387026,0.5313310627803672,0.6423841059602649,0.0,839.1147076658901
3713.5457434399855,0.7096683840721832,0.8543046357615894,0.0,724.4962884077023
3862.9924961717575,0.427279248188131,0.794701986754967,0.0,760.9558248022395
4025.526324218461,0.6574928668672193,0.7350993377483444,0.0,789.135006623078
4229.933392991049,0.785718990735539,0.6556291390728477,0.0,825.8375696684551
3918.0761396739754,0.5640629200898156,0.7748344370860927,0.0,768.2739960185423
3816.904287809657,0.5701000138863568,0.814569536423841,0.0,748.8582534280871
3817.4374538316674,0.4308944611705945,0.814569536423841,0.0,752.1122003820049
4313.995912514778,0.18125479934958627,0.6225165562913908,0.0,853.9965979161495
3693.789753034169,0.7940857974209181,0.8609271523178808,0.0,717.4570990652745
3765.762057225631,0.8679298597791711,0.8344370860927153,0.0,729.8950678415183
3551.6306279212845,0.5504867977198161,0.9139072847682119,0.0,697.1538447483279
4033.536716903024,0.51665782152792,0.7350993377483444,0.0,793.5414980864028
3853.341420790005,0.8811820515155637,0.8013245033112583,0.0,746.7350188402812
3390.565760763577,0.5879124542703532,0.9735099337748344,0.0,664.274071210783
4286.686135767055,0.6561124662729529,0.6357615894039735,0.0,839.9864178562613
3868.2420861721525,0.8390136537096918,0.794701986754967,0.0,750.8936599353598
3904.5698237312095,0.21983305538622475,0.7814569536423841,0.0,770.5394762503295
4033.308284916111,0.7027754020742824,0.7350993377483444,0.0,788.2450662686421
3601.722706969511,0.7253111548386367,0.8940397350993378,0.0,701.3441044829596
3627.253983564908,0.1662173817605813,0.880794701986755,0.0,719.26197113688
3864.640492106537,0.6509803946345737,0.794701986754967,0.0,755.8806487109644
3906.2283211893505,0.5906608808487149,0.7814569536423841,0.0,765.6704405082803
3423.5789831801553,0.862579453042632,0.9602649006622517,0.0,662.4917977315263
4323.236479465345,0.7208774705568206,0.6158940397350994,0.0,845.2789208685969
3375.595410107094,0.5730092083694736,0.9801324503311258,0.0,660.0092916151187
3607.708061370377,0.695816412545213,0.8940397350993378,0.0,702.9974332547824
4309.845687417046,0.5018336736934608,0.6225165562913908,0.0,849.5971702062426
3490.094101310378,0.8830246150012852,0.9337748344370861,0.0,675.1142422539695
4336.935874672565,0.6201561757963966,0.6158940397350994,0.0,850.6618329075359
4060.3786609063345,0.4648507968487064,0.7218543046357616,0.0,800.0054930650703
3384.82897795812,0.43928908894385016,0.9735099337748344,0.0,666.1872745733652
3425.722308422437,0.7035543381657743,0.9602649006622517,0.0,667.5428140515629
3926.224297200178,0.6922815342532304,0.7748344370860927,0.0,767.0774614788002
3479.1908283322837,0.8651922979823096,0.9403973509933775,0.0,673.3622451643827
4216.033573381707,0.5447221282648825,0.6622516556291391,0.0,829.0669049717518
3608.139052480717,0.8034717601196699,0.8940397350993378,0.0,700.8535894322229
3966.5132403424745,0.08667144106888724,0.7549668874172185,0.0,785.5412909407141
4062.4892870676126,0.3075802578858996,0.7218543046357616,0.0,800.6066794062461
3429.1177629095796,0.5753349021879733,0.9602649006622517,0.0,671.4917010923517
4324.882098755552,0.4520170809506123,0.6225165562913908,0.0,852.6769580780527
4024.8293055936824,0.8624234273429227,0.7350993377483444,0.0,782.1774395330668
4169.040693307021,0.5621810363656211,0.6821192052980132,0.0,818.0959592084824
4231.8037804370115,0.7094929580843616,0.6556291390728477,0.0,828.5734669258032
3918.209968933962,0.8748866982950195,0.7748344370860927,0.0,760.4366095795893
4268.715278107991,0.863927029086637,0.6357615894039735,0.0,831.3453029868332
3740.6635253266895,0.08083573700820801,0.8410596026490066,0.0,741.3922405908697
3599.2465492561914,0.20321917328680303,0.9006622516556292,0.0,710.1328404150225
3976.169735808425,0.6816394651066765,0.7549668874172185,0.0,777.8135484035109
3755.888998942424,0.7275099077939852,0.8410596026490066,0.0,732.4207877975678
4233.003832268081,0.48270101003809973,0.6556291390728477,0.0,833.5643844158376
3718.9366770989795,0.9023887170740127,0.8410596026490066,0.0,719.6787447544426
4061.5423753944856,0.6314852074678876,0.7218543046357616,0.0,794.9363186967179
4266.290591869926,0.3832580509200204,0.6423841059602649,0.0,842.7073083557385
3907.5777756782472,0.5132343655890432,0.7814569536423841,0.0,769.5251634564044
3489.9270549870203,0.8563094382719464,0.9337748344370861,0.0,675.6719593647839
4269.354052879719,0.49611913315225825,0.6423841059602649,0.0,839.7434401115519
3662.445796910195,0.4873874946488882,0.8741721854304636,0.0,720.3015763279468
4007.386611373813,0.15217850851928585,0.7417218543046358,0.0,793.418706817591
3592.6322611688474,0.3254551580555272,0.8940397350993378,0.0,710.6659763038705
3369.315843882896,0.7272148463426219,0.9801324503311258,0.0,654.5140596775532
4075.7080973236593,0.7618112744572522,0.7152317880794702,0.0,795.4595632032112
3346.777286641668,0.13998305967085048,0.9801324503311258,0.0,665.0529712437301
4084.69709329954,0.39011369543642077,0.7152317880794702,0.0,806.4711798433426
4232.412238143542,0.5023993298763472,0.6556291390728477,0.0,832.8381644325307
4221.615449817485,0.5947790175488892,0.6622516556291391,0.0,828.8363394708628
3658.803880632821,0.7999781787324325,0.8741721854304636,0.0,711.0770993498454
3552.320205826828,0.5448702328751894,0.9139072847682119,0.0,697.3873652659737
4080.652203119321,0.4936692684822806,0.7152317880794702,0.0,803.138279246349
4062.8009279075404,0.85491448616866,0.7152317880794702,0.0,790.2116808520141
3905.2548132714937,0.6487417076766564,0.7814569536423841,0.0,763.8534992547618
3342.200583063518,0.6848436689215711,0.9933774834437086,0.0,650.5698070295059
3747.2501288775875,0.49946424122678684,0.8410596026490066,0.0,736.6998992406315
4132.686800159066,0.7640972701691577,0.695364238410596,0.0,805.7078748454134
3386.9497229076906,0.6506790831073294,0.9735099337748344,0.0,661.1594817366596
